x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.0308	0.289123	-99999	0.150643	0.107569	8.31537e-011	0.00638886	0	9.24142e-012	8.97133e-012	0.0592173	1.61477e-014	0.0502143	1.23585e-008	0.223015	0.614577	6.43679e-008	0.192711	0.150643	-2.11304	0.150643	0.754561	0	1	5.02073	0	0	0	0.25	0.25	1597	18.9989	0.967025	0.920315	0.315941	-0.207913	-0.329284	0.164641	0.164641	0.567128	
2.03272	0.329531	-99999	0.153195	0.106852	8.51333e-011	0.00621861	0	9.30349e-012	9.12363e-012	0.0580264	1.56591e-014	0.0510648	1.24036e-008	0.222911	0.615761	6.47145e-008	0.192119	0.153195	-2.10656	0.153195	0.753251	0	1	5.02013	0	0	0	0.25	0.25	1598	18.9959	0.969932	0.935713	0.317943	-0.207913	-0.333938	0.166969	0.166969	0.566803	
2.06756	0.303294	-99999	0.151676	0.107282	8.39425e-011	0.00632032	0	9.26619e-012	9.03222e-012	0.058739	1.59517e-014	0.0505585	1.23778e-008	0.222978	0.615049	6.45083e-008	0.192476	0.151676	-2.11048	0.151676	0.75405	0	1	5.0205	0	0	0	0.25	0.25	1599	18.9977	0.968187	0.926617	0.316775	-0.207913	-0.331168	0.165583	0.165583	0.56702	
2.02427	0.308695	-99999	0.151987	0.107195	8.41822e-011	0.00629972	0	9.2737e-012	9.05068e-012	0.058595	1.58927e-014	0.0506622	1.23835e-008	0.222967	0.615191	6.45505e-008	0.192404	0.151987	-2.1097	0.151987	0.753896	0	1	5.0204	0	0	0	0.25	0.25	1600	18.9973	0.968539	0.928266	0.317011	-0.207913	-0.331734	0.165867	0.165867	0.566973	
2.04634	0.306402	-99999	0.15188	0.107225	8.40994e-011	0.00630684	0	9.2711e-012	9.04431e-012	0.0586448	1.59132e-014	0.0506266	1.23816e-008	0.222972	0.615142	6.4536e-008	0.192429	0.15188	-2.10997	0.15188	0.753951	0	1	5.02044	0	0	0	0.25	0.25	1601	18.9975	0.968418	0.927758	0.316935	-0.207913	-0.331541	0.16577	0.16577	0.566994	
2.06484	0.327857	-99999	0.153222	0.106844	8.51538e-011	0.00621692	0	9.30413e-012	9.1252e-012	0.0580146	1.56544e-014	0.0510739	1.24041e-008	0.222911	0.615773	6.47181e-008	0.192114	0.153222	-2.1065	0.153222	0.75324	0	1	5.02015	0	0	0	0.25	0.25	1602	18.9959	0.969962	0.936079	0.31798	-0.207913	-0.333989	0.166994	0.166994	0.566815	
2.1	0.175	-99999	0.139942	0.11032	7.58585e-011	0.00706631	0	9.011e-012	8.39354e-012	0.0638634	1.80168e-014	0.0466473	1.20779e-008	0.222918	0.610295	6.29002e-008	0.194853	0.139942	-2.13486	0.139942	0.758266	0	1	5.02335	0	0	0	0.25	0.25	1603	19.01	0.956059	0.859462	0.306024	-0.207913	-0.30978	0.154889	0.154889	0.566964	
2.1	0.218172	-99999	0.142653	0.109657	7.75771e-011	0.00689939	0	9.0655e-012	8.5321e-012	0.0627319	1.75685e-014	0.047551	1.21618e-008	0.223012	0.61129	6.32753e-008	0.194355	0.142653	-2.13003	0.142653	0.757562	0	1	5.02268	0	0	0	0.25	0.25	1604	19.0073	0.958678	0.874494	0.308754	-0.207913	-0.314722	0.15736	0.15736	0.567222	
2.07696	0.238666	-99999	0.145496	0.108936	7.94713e-011	0.00672051	0	9.12545e-012	8.683e-012	0.0615096	1.7078e-014	0.0484986	1.22404e-008	0.223057	0.612401	6.36665e-008	0.193799	0.145496	-2.12443	0.145496	0.756641	0	1	5.02199	0	0	0	0.25	0.25	1605	19.0044	0.961541	0.890623	0.311441	-0.207913	-0.319903	0.159951	0.159951	0.567319	
2.07523	0.264473	-99999	0.148259	0.108212	8.14063e-011	0.00654355	0	9.18651e-012	8.8353e-012	0.0602907	1.65845e-014	0.0494196	1.23078e-008	0.223052	0.613544	6.40442e-008	0.193228	0.148259	-2.1185	0.148259	0.755586	0	1	5.02133	0	0	0	0.25	0.25	1606	19.0015	0.964437	0.906536	0.313913	-0.207913	-0.324939	0.162469	0.162469	0.567273	
2.0122	0.343654	-99999	0.153733	0.106695	8.55685e-011	0.00618184	0	9.31713e-012	9.15684e-012	0.0577678	1.55524e-014	0.0512443	1.24117e-008	0.222878	0.616024	6.47878e-008	0.191988	0.153733	-2.10508	0.153733	0.752937	0	1	5.01999	0	0	0	0.25	0.25	1607	18.9953	0.970568	0.938897	0.318325	-0.207913	-0.33492	0.167459	0.167459	0.566694	
2.0332	0.354982	-99999	0.154221	0.106554	8.59647e-011	0.00614869	0	9.32951e-012	9.18703e-012	0.0575344	1.54563e-014	0.0514069	1.24189e-008	0.222849	0.616262	6.4854e-008	0.191869	0.154221	-2.10375	0.154221	0.752657	0	1	5.01993	0	0	0	0.25	0.25	1608	18.9947	0.971145	0.942282	0.318701	-0.207913	-0.335812	0.167906	0.167906	0.566625	
2.03367	0.399259	-99999	0.154963	0.106333	8.65826e-011	0.00609723	0	9.34884e-012	9.23394e-012	0.0571711	1.5306e-014	0.0516545	1.24287e-008	0.222793	0.616637	6.49554e-008	0.191681	0.154963	-2.10161	0.154963	0.752191	0	1	5.01989	0	0	0	0.25	0.25	1609	18.9938	0.972044	0.94791	0.31925	-0.207913	-0.337174	0.168587	0.168586	0.566492	
2.00927	0.367188	-99999	0.154522	0.106463	8.62172e-011	0.0061275	0	9.33743e-012	9.2062e-012	0.0573848	1.53942e-014	0.0515073	1.24228e-008	0.222823	0.616417	6.48954e-008	0.191791	0.154522	-2.10285	0.154522	0.752457	0	1	5.01983	0	0	0	0.25	0.25	1610	18.9943	0.971513	0.943928	0.318885	-0.207913	-0.336361	0.16818	0.16818	0.566534	
2.03452	0.378019	-99999	0.15477	0.106391	8.64199e-011	0.00611076	0	9.34375e-012	9.22161e-012	0.0572667	1.53457e-014	0.0515901	1.24263e-008	0.22281	0.616538	6.49289e-008	0.191731	0.15477	-2.10218	0.15477	0.752318	0	1	5.01986	0	0	0	0.25	0.25	1611	18.994	0.971807	0.946161	0.319102	-0.207913	-0.336818	0.168409	0.168408	0.566522	
2.1	0.382568	-99999	0.15465	0.106429	8.63153e-011	0.00611961	0	9.34045e-012	9.2137e-012	0.0573294	1.5372e-014	0.0515501	1.2425e-008	0.222824	0.616472	6.49121e-008	0.191764	0.15465	-2.10259	0.15465	0.752412	0	1	5.0201	0	0	0	0.25	0.25	1612	18.9942	0.971654	0.946963	0.319099	-0.207913	-0.33661	0.168304	0.168304	0.566623	
2.01615	0.388668	-99999	0.154957	0.106334	8.65803e-011	0.00609733	0	9.34879e-012	9.23374e-012	0.0571717	1.5306e-014	0.0516524	1.24284e-008	0.22279	0.616637	6.49548e-008	0.191681	0.154957	-2.10159	0.154957	0.752183	0	1	5.01979	0	0	0	0.25	0.25	1613	18.9938	0.972041	0.947124	0.319203	-0.207913	-0.337158	0.168578	0.168578	0.566453	
2.00668	0.410813	-99999	0.155247	0.106245	8.6829e-011	0.00607664	0	9.35659e-012	9.25255e-012	0.0570252	1.5245e-014	0.051749	1.24317e-008	0.222762	0.616791	6.49948e-008	0.191605	0.155247	-2.10069	0.155247	0.751979	0	1	5.01974	0	0	0	0.25	0.25	1614	18.9934	0.972404	0.949114	0.319385	-0.207913	-0.337688	0.168843	0.168843	0.56637	
1.99606	0.38926	-99999	0.15502	0.106313	8.66383e-011	0.00609238	0	9.35063e-012	9.23811e-012	0.0571365	1.5291e-014	0.0516734	1.24289e-008	0.222779	0.616675	6.49639e-008	0.191662	0.15502	-2.10135	0.15502	0.752123	0	1	5.01971	0	0	0	0.25	0.25	1615	18.9937	0.972127	0.947049	0.319202	-0.207913	-0.33727	0.168634	0.168634	0.566397	
2.0537	0.391952	-99999	0.154814	0.106379	8.64542e-011	0.00610798	0	9.34481e-012	9.22423e-012	0.0572472	1.53378e-014	0.0516047	1.2427e-008	0.222809	0.616557	6.49347e-008	0.191721	0.154814	-2.10208	0.154814	0.752299	0	1	5.01998	0	0	0	0.25	0.25	1616	18.994	0.971856	0.947359	0.319178	-0.207913	-0.336904	0.168452	0.168452	0.566555	
1.97322	0.413919	-99999	0.155566	0.106144	8.71117e-011	0.00605301	0	9.36549e-012	9.27385e-012	0.0568575	1.51745e-014	0.0518553	1.24348e-008	0.222721	0.616969	6.50394e-008	0.191515	0.155566	-2.0996	0.155566	0.751723	0	1	5.01954	0	0	0	0.25	0.25	1617	18.993	0.972816	0.950163	0.319502	-0.207913	-0.338264	0.169131	0.169131	0.566199	
2.1	0.55	-99999	0.153097	0.106874	8.50699e-011	0.00622351	0	9.3016e-012	9.11868e-012	0.0580603	1.56717e-014	0.0510325	1.24012e-008	0.222898	0.615731	6.47027e-008	0.192134	0.153097	-2.10664	0.153097	0.753247	0	1	5.021	0	0	0	0.25	0.25	1618	18.996	0.969844	0.941281	0.317979	-0.207913	-0.333803	0.166901	0.166901	0.566907	
1.98496	0.369686	-99999	0.154575	0.106446	8.62655e-011	0.00612333	0	9.33897e-012	9.20984e-012	0.0573552	1.53815e-014	0.0515249	1.24232e-008	0.222814	0.616449	6.49031e-008	0.191775	0.154575	-2.10265	0.154575	0.752406	0	1	5.01976	0	0	0	0.25	0.25	1619	18.9942	0.971585	0.943852	0.31888	-0.207913	-0.336455	0.168227	0.168227	0.566483	
2.06126	0.367665	-99999	0.15461	0.106441	8.62826e-011	0.00612228	0	9.33943e-012	9.21121e-012	0.0573482	1.53797e-014	0.0515365	1.24244e-008	0.222826	0.616453	6.49067e-008	0.191774	0.15461	-2.10269	0.15461	0.752432	0	1	5.01994	0	0	0	0.25	0.25	1620	18.9942	0.971607	0.945413	0.319017	-0.207913	-0.336526	0.168263	0.168263	0.566584	
2.1	0.15	-99999	0.139273	0.11048	7.54468e-011	0.00710692	0	8.99795e-012	8.3601e-012	0.0641373	1.81243e-014	0.0464241	1.20559e-008	0.222887	0.610059	6.28073e-008	0.194971	0.139273	-2.13597	0.139273	0.758413	0	1	5.02352	0	0	0	0.25	0.25	1621	19.0106	0.955429	0.855817	0.305321	-0.207913	-0.30856	0.154279	0.154279	0.566871	
2.06472	0.189678	-99999	0.141605	0.109919	7.68973e-011	0.00696518	0	9.0439e-012	8.47752e-012	0.0631792	1.77474e-014	0.0472015	1.21307e-008	0.22299	0.610891	6.31299e-008	0.194555	0.141605	-2.13204	0.141605	0.757881	0	1	5.02293	0	0	0	0.25	0.25	1622	19.0084	0.957642	0.868549	0.307746	-0.207913	-0.312811	0.156405	0.156405	0.56717	
2.04965	0.177788	-99999	0.141531	0.109939	7.68464e-011	0.00697031	0	9.04225e-012	8.47346e-012	0.0632142	1.77619e-014	0.047177	1.21287e-008	0.222994	0.610858	6.31192e-008	0.194571	0.141531	-2.13223	0.141531	0.75792	0	1	5.02294	0	0	0	0.25	0.25	1623	19.0085	0.957563	0.868068	0.307693	-0.207913	-0.312677	0.156338	0.156338	0.567184	
2.04702	0.146581	-99999	0.140378	0.11022	7.61191e-011	0.00704128	0	9.01918e-012	8.41474e-012	0.0636949	1.79523e-014	0.0467928	1.20927e-008	0.222953	0.610437	6.29595e-008	0.194782	0.140378	-2.13428	0.140378	0.758217	0	1	5.02321	0	0	0	0.25	0.25	1624	19.0096	0.956453	0.861616	0.306536	-0.207913	-0.310576	0.155288	0.155287	0.567077	
2.074	0.162409	-99999	0.140288	0.110239	7.60697e-011	0.00704576	0	9.01767e-012	8.41068e-012	0.0637248	1.79629e-014	0.0467627	1.20893e-008	0.222939	0.610414	6.29478e-008	0.194793	0.140288	-2.13433	0.140288	0.758204	0	1	5.02325	0	0	0	0.25	0.25	1625	19.0097	0.956381	0.861278	0.306404	-0.207913	-0.310411	0.155205	0.155205	0.567028	
2.08372	0.190203	-99999	0.140969	0.110072	7.64986e-011	0.00700371	0	9.03129e-012	8.44534e-012	0.0634402	1.78501e-014	0.0469897	1.21108e-008	0.222962	0.610663	6.30424e-008	0.194669	0.140969	-2.13311	0.140969	0.758026	0	1	5.02309	0	0	0	0.25	0.25	1626	19.009	0.957036	0.865082	0.307087	-0.207913	-0.311653	0.155826	0.155826	0.56709	
2.06064	0.252793	-99999	0.147257	0.10848	8.06894e-011	0.0066086	0	9.16388e-012	8.77911e-012	0.0607401	1.67674e-014	0.0490856	1.22847e-008	0.223065	0.613117	6.3907e-008	0.193441	0.147257	-2.12076	0.147257	0.756005	0	1	5.02157	0	0	0	0.25	0.25	1627	19.0026	0.963366	0.900688	0.313047	-0.207913	-0.323112	0.161555	0.161555	0.567321	
2.1	0.275	-99999	0.149237	0.10795	8.21155e-011	0.00648014	0	9.20883e-012	8.89067e-012	0.0598515	1.64059e-014	0.0497457	1.23294e-008	0.223039	0.613964	6.41774e-008	0.193018	0.149237	-2.11629	0.149237	0.755174	0	1	5.02109	0	0	0	0.25	0.25	1628	19.0004	0.965491	0.912248	0.314756	-0.207913	-0.326723	0.163361	0.163361	0.567225	
2.0771	0.289368	-99999	0.150568	0.107588	8.31016e-011	0.00639327	0	9.23982e-012	8.96727e-012	0.0592478	1.61597e-014	0.0501894	1.23568e-008	0.223011	0.614549	6.43581e-008	0.192726	0.150568	-2.11317	0.150568	0.754579	0	1	5.02077	0	0	0	0.25	0.25	1629	18.9989	0.966949	0.920058	0.315874	-0.207913	-0.329149	0.164574	0.164574	0.567129	
2.1	0.475	-99999	0.153816	0.106673	8.56316e-011	0.00617669	0	9.31907e-012	9.16168e-012	0.0577317	1.5538e-014	0.051272	1.24133e-008	0.222878	0.61606	6.47987e-008	0.19197	0.153816	-2.10491	0.153816	0.752907	0	1	5.02062	0	0	0	0.25	0.25	1630	18.9952	0.970659	0.944169	0.318566	-0.207913	-0.335104	0.167551	0.167551	0.566844	
2.06899	0.348715	-99999	0.15412	0.106584	8.58794e-011	0.00615591	0	9.32682e-012	9.18056e-012	0.0575854	1.54776e-014	0.0513733	1.24177e-008	0.222859	0.616209	6.48401e-008	0.191895	0.15412	-2.10406	0.15412	0.752728	0	1	5.01999	0	0	0	0.25	0.25	1631	18.9948	0.97102	0.941973	0.318656	-0.207913	-0.335631	0.167815	0.167815	0.56667	
2.05163	0.345645	-99999	0.153958	0.106631	8.57484e-011	0.00616683	0	9.32274e-012	9.17058e-012	0.0576622	1.55092e-014	0.0513193	1.24152e-008	0.222867	0.616131	6.48182e-008	0.191934	0.153958	-2.1045	0.153958	0.752818	0	1	5.02	0	0	0	0.25	0.25	1632	18.995	0.97083	0.940737	0.318524	-0.207913	-0.335333	0.167666	0.167666	0.566686	
2.1	0.325	-99999	0.153096	0.10688	8.50544e-011	0.00622532	0	9.30102e-012	9.11759e-012	0.0580735	1.56786e-014	0.0510321	1.24021e-008	0.222917	0.615714	6.47011e-008	0.192143	0.153096	-2.10683	0.153096	0.753307	0	1	5.02019	0	0	0	0.25	0.25	1633	18.996	0.969817	0.935402	0.317888	-0.207913	-0.333761	0.16688	0.16688	0.566837	
2.08088	0.333736	-99999	0.153519	0.106759	8.53924e-011	0.00619678	0	9.31159e-012	9.14343e-012	0.057873	1.55961e-014	0.051173	1.24087e-008	0.222894	0.615916	6.47584e-008	0.192042	0.153519	-2.1057	0.153519	0.753073	0	1	5.02011	0	0	0	0.25	0.25	1634	18.9955	0.97031	0.938078	0.318208	-0.207913	-0.334533	0.167266	0.167266	0.566772	
2.07916	0.314533	-99999	0.152425	0.107071	8.45256e-011	0.00627024	0	9.28447e-012	9.07706e-012	0.0583885	1.58078e-014	0.0508082	1.23909e-008	0.222946	0.615398	6.46101e-008	0.192301	0.152425	-2.10856	0.152425	0.753661	0	1	5.02034	0	0	0	0.25	0.25	1635	18.9968	0.969043	0.931229	0.317363	-0.207913	-0.332535	0.166267	0.166267	0.566925	
2.07466	0.130359	-99999	0.13936	0.110461	7.54968e-011	0.00710216	0	8.9995e-012	8.36419e-012	0.0641055	1.81124e-014	0.0464532	1.2059e-008	0.222897	0.610085	6.2819e-008	0.194958	0.13936	-2.13588	0.13936	0.758412	0	1	5.02348	0	0	0	0.25	0.25	1636	19.0105	0.955505	0.856194	0.305434	-0.207913	-0.308719	0.154359	0.154359	0.566905	
2.0315	0.431476	-99999	0.155061	0.106303	8.66669e-011	0.00609018	0	9.35149e-012	9.24031e-012	0.0571211	1.52851e-014	0.0516869	1.24298e-008	0.222783	0.61669	6.49689e-008	0.191655	0.155061	-2.1013	0.155061	0.752118	0	1	5.01995	0	0	0	0.25	0.25	1637	18.9936	0.972167	0.949159	0.31933	-0.207913	-0.337356	0.168677	0.168677	0.566481	
1.88865	0.458179	-99999	0.157113	0.105644	8.85228e-011	0.00593668	0	9.40986e-012	9.37964e-012	0.056029	1.48259e-014	0.0523709	1.24464e-008	0.222499	0.617862	6.52567e-008	0.191069	0.157113	-2.0941	0.157113	0.750403	0	1	5.01884	0	0	0	0.25	0.25	1638	18.9909	0.974869	0.957619	0.320084	-0.207913	-0.341073	0.170536	0.170536	0.565377	
1.87474	0.412255	-99999	0.15622	0.105929	8.77142e-011	0.00600263	0	9.38452e-012	9.31905e-012	0.0564989	1.50226e-014	0.0520735	1.24394e-008	0.222615	0.617357	6.51324e-008	0.191322	0.15622	-2.09716	0.15622	0.751127	0	1	5.01903	0	0	0	0.25	0.25	1639	18.9921	0.973698	0.951665	0.319609	-0.207913	-0.339443	0.169721	0.169721	0.565717	
1.94766	0.134734	-99999	0.141213	0.110032	7.66134e-011	0.00699455	0	9.0346e-012	8.45493e-012	0.0633803	1.78329e-014	0.0470709	1.2121e-008	0.223031	0.610699	6.30715e-008	0.19465	0.141213	-2.13326	0.141213	0.758158	0	1	5.02291	0	0	0	0.25	0.25	1640	19.0088	0.957195	0.865518	0.307528	-0.207913	-0.312098	0.156048	0.156048	0.567308	
2.01647	0.100852	-99999	0.139177	0.110513	7.53688e-011	0.00711572	0	8.9953e-012	8.35392e-012	0.0641979	1.81515e-014	0.0463924	1.2054e-008	0.222913	0.609998	6.27916e-008	0.195001	0.139177	-2.13643	0.139177	0.758534	0	1	5.02346	0	0	0	0.25	0.25	1641	19.0108	0.955302	0.854697	0.30534	-0.207913	-0.308387	0.154193	0.154193	0.566976	
2.07559	0.387897	-99999	0.154715	0.10641	8.637e-011	0.00611504	0	9.34216e-012	9.21785e-012	0.0572971	1.53586e-014	0.0515718	1.24259e-008	0.222819	0.616505	6.4921e-008	0.191747	0.154715	-2.10239	0.154715	0.752369	0	1	5.02006	0	0	0	0.25	0.25	1642	18.9941	0.971733	0.947175	0.319134	-0.207913	-0.336727	0.168363	0.168363	0.5666	
2.07923	0.36695	-99999	0.15457	0.106453	8.62488e-011	0.00612513	0	9.33837e-012	9.20865e-012	0.0573683	1.53881e-014	0.0515233	1.24239e-008	0.22283	0.616432	6.49012e-008	0.191784	0.15457	-2.10281	0.15457	0.75246	0	1	5.01998	0	0	0	0.25	0.25	1643	18.9943	0.971557	0.945448	0.319005	-0.207913	-0.336456	0.168227	0.168227	0.566606	
2.1	0.125	-99999	0.13859	0.110642	7.50318e-011	0.00714809	0	8.98478e-012	8.32629e-012	0.0644145	1.82326e-014	0.0461966	1.20329e-008	0.222852	0.609822	6.27124e-008	0.195089	0.13859	-2.13707	0.13859	0.758552	0	1	5.0237	0	0	0	0.25	0.25	1644	19.0113	0.954794	0.852127	0.304591	-0.207913	-0.307315	0.153657	0.153657	0.566763	
2.08412	0.1125	-99999	0.138651	0.110629	7.50669e-011	0.00714471	0	8.98588e-012	8.32917e-012	0.0643919	1.82242e-014	0.046217	1.20351e-008	0.222858	0.60984	6.27207e-008	0.19508	0.138651	-2.137	0.138651	0.75855	0	1	5.02367	0	0	0	0.25	0.25	1645	19.0112	0.954847	0.852392	0.304671	-0.207913	-0.307427	0.153713	0.153713	0.566787	
2.04718	0.104369	-99999	0.139013	0.110547	7.52776e-011	0.0071243	0	8.99248e-012	8.34642e-012	0.0642551	1.81724e-014	0.0463378	1.2048e-008	0.222892	0.609953	6.27699e-008	0.195024	0.139013	-2.13656	0.139013	0.758524	0	1	5.02354	0	0	0	0.25	0.25	1646	19.0109	0.955165	0.854066	0.305116	-0.207913	-0.308088	0.154043	0.154043	0.566902	
2.1	0.05	-99999	0.136526	0.111124	7.3804e-011	0.00727145	0	8.94582e-012	8.22571e-012	0.065242	1.85535e-014	0.0455087	1.19605e-008	0.222729	0.609125	6.24243e-008	0.195438	0.136526	-2.14023	0.136526	0.758919	0	1	5.02425	0	0	0	0.25	0.25	1647	19.0132	0.952906	0.841115	0.30232	-0.207913	-0.303551	0.151775	0.151775	0.566374	
2.04915	0.416485	-99999	0.154863	0.106364	8.64961e-011	0.00610446	0	9.34612e-012	9.22739e-012	0.0572223	1.53274e-014	0.0516208	1.24275e-008	0.222804	0.616584	6.49414e-008	0.191708	0.154863	-2.10193	0.154863	0.752263	0	1	5.02003	0	0	0	0.25	0.25	1648	18.9939	0.971918	0.948163	0.319224	-0.207913	-0.336996	0.168497	0.168497	0.566555	
2.1	0.41875	-99999	0.154244	0.106549	8.59784e-011	0.00614772	0	9.32991e-012	9.18811e-012	0.0575277	1.54541e-014	0.0514147	1.24196e-008	0.222854	0.616267	6.48567e-008	0.191866	0.154244	-2.10375	0.154244	0.752665	0	1	5.02039	0	0	0	0.25	0.25	1649	18.9947	0.971163	0.945807	0.318862	-0.207913	-0.335878	0.167938	0.167938	0.566753	
2.1	0.4375	-99999	0.154107	0.106589	8.58662e-011	0.0061571	0	9.3264e-012	9.17957e-012	0.0575939	1.54814e-014	0.0513691	1.24177e-008	0.222863	0.6162	6.48381e-008	0.1919	0.154107	-2.10413	0.154107	0.752747	0	1	5.02046	0	0	0	0.25	0.25	1650	18.9948	0.971	0.945299	0.318774	-0.207913	-0.33563	0.167815	0.167815	0.566788	
2.07181	0.428367	-99999	0.154484	0.106478	8.61771e-011	0.0061311	0	9.33613e-012	9.20321e-012	0.0574105	1.54055e-014	0.0514945	1.24228e-008	0.222836	0.616388	6.48894e-008	0.191806	0.154484	-2.10306	0.154484	0.752514	0	1	5.02026	0	0	0	0.25	0.25	1651	18.9944	0.971453	0.946799	0.319012	-0.207913	-0.336311	0.168155	0.168155	0.566686	
2.05401	0.446744	-99999	0.154643	0.10643	8.63123e-011	0.00611974	0	9.34038e-012	9.21345e-012	0.0573302	1.5372e-014	0.0515476	1.24247e-008	0.222821	0.616472	6.49114e-008	0.191764	0.154643	-2.10257	0.154643	0.752403	0	1	5.0202	0	0	0	0.25	0.25	1652	18.9942	0.97165	0.947613	0.319103	-0.207913	-0.3366	0.1683	0.168299	0.566632	
2.08476	0.409375	-99999	0.154463	0.106485	8.61595e-011	0.00613259	0	9.33557e-012	9.20187e-012	0.057421	1.54099e-014	0.0514877	1.24226e-008	0.222838	0.616377	6.48866e-008	0.191811	0.154463	-2.10313	0.154463	0.752529	0	1	5.02026	0	0	0	0.25	0.25	1653	18.9944	0.971427	0.94661	0.318997	-0.207913	-0.336273	0.168136	0.168136	0.56669	
2.07927	0.453408	-99999	0.154212	0.106558	8.59535e-011	0.00614977	0	9.32913e-012	9.1862e-012	0.0575421	1.54599e-014	0.0514041	1.24191e-008	0.222855	0.616253	6.48525e-008	0.191873	0.154212	-2.10383	0.154212	0.752679	0	1	5.02042	0	0	0	0.25	0.25	1654	18.9947	0.971127	0.945786	0.318839	-0.207913	-0.335821	0.16791	0.16791	0.566759	
2.1	0.45625	-99999	0.153966	0.10663	8.57516e-011	0.00616667	0	9.32282e-012	9.17084e-012	0.0576612	1.55091e-014	0.0513219	1.24156e-008	0.222871	0.616131	6.48189e-008	0.191934	0.153966	-2.10451	0.153966	0.752826	0	1	5.02054	0	0	0	0.25	0.25	1655	18.995	0.970833	0.944754	0.318675	-0.207913	-0.335374	0.167687	0.167686	0.566818	
2.05385	0.49856	-99999	0.154296	0.106531	8.60287e-011	0.00614326	0	9.33153e-012	9.19189e-012	0.057496	1.54402e-014	0.0514318	1.24198e-008	0.222841	0.616302	6.48645e-008	0.191849	0.154296	-2.10351	0.154296	0.752601	0	1	5.02041	0	0	0	0.25	0.25	1656	18.9946	0.971239	0.946477	0.318874	-0.207913	-0.335974	0.167986	0.167986	0.566716	
2.06068	0.472672	-99999	0.154364	0.106512	8.60812e-011	0.00613901	0	9.33314e-012	9.1959e-012	0.0574662	1.54283e-014	0.0514547	1.2421e-008	0.222841	0.616332	6.48734e-008	0.191834	0.154364	-2.10336	0.154364	0.752576	0	1	5.02036	0	0	0	0.25	0.25	1657	18.9945	0.971314	0.946596	0.318932	-0.207913	-0.336097	0.168048	0.168048	0.566713	
2.08038	0.473086	-99999	0.154052	0.106604	8.58237e-011	0.00616057	0	9.32508e-012	9.17632e-012	0.0576182	1.54911e-014	0.0513506	1.24167e-008	0.222863	0.616176	6.48308e-008	0.191912	0.154052	-2.10425	0.154052	0.752768	0	1	5.02051	0	0	0	0.25	0.25	1658	18.9949	0.970939	0.945181	0.318727	-0.207913	-0.335531	0.167765	0.167765	0.566791	
2.1	0.5125	-99999	0.153472	0.10677	8.53601e-011	0.0061993	0	9.31062e-012	9.14093e-012	0.0578905	1.56027e-014	0.0511572	1.24076e-008	0.22289	0.6159	6.47526e-008	0.19205	0.153472	-2.10576	0.153472	0.753076	0	1	5.02081	0	0	0	0.25	0.25	1659	18.9956	0.970265	0.94279	0.318294	-0.207913	-0.33448	0.16724	0.167239	0.566883	
2.08827	0.49375	-99999	0.15377	0.106686	8.55958e-011	0.00617963	0	9.31796e-012	9.15894e-012	0.0577524	1.55463e-014	0.0512566	1.24125e-008	0.222879	0.616039	6.47926e-008	0.19198	0.15377	-2.10501	0.15377	0.752926	0	1	5.02066	0	0	0	0.25	0.25	1660	18.9952	0.970607	0.944031	0.318527	-0.207913	-0.33502	0.167509	0.167509	0.566847	
2.07381	0.515841	-99999	0.153794	0.106677	8.56194e-011	0.00617751	0	9.31873e-012	9.16072e-012	0.0577373	1.55397e-014	0.0512646	1.24125e-008	0.222872	0.616056	6.47963e-008	0.191972	0.153794	-2.10489	0.153794	0.752896	0	1	5.02066	0	0	0	0.25	0.25	1661	18.9952	0.970643	0.944277	0.318529	-0.207913	-0.335064	0.167532	0.167532	0.566826	
2.01462	0.474366	-99999	0.15528	0.106233	8.68622e-011	0.00607372	0	9.35766e-012	9.25503e-012	0.0570044	1.52359e-014	0.0517599	1.24318e-008	0.222752	0.616814	6.49998e-008	0.191593	0.15528	-2.10053	0.15528	0.751935	0	1	5.01991	0	0	0	0.25	0.25	1662	18.9933	0.972453	0.95071	0.319438	-0.207913	-0.337757	0.168878	0.168878	0.566389	
2.01728	0.560972	-99999	0.154873	0.106346	8.65399e-011	0.00609973	0	9.3477e-012	9.2305e-012	0.0571876	1.53099e-014	0.0516242	1.24254e-008	0.22276	0.616629	6.49461e-008	0.191685	0.154873	-2.10148	0.154873	0.752116	0	1	5.02022	0	0	0	0.25	0.25	1663	18.9938	0.971991	0.949777	0.319122	-0.207913	-0.337025	0.168512	0.168512	0.566439	
2.03121	0.456129	-99999	0.155007	0.106319	8.66235e-011	0.00609372	0	9.35014e-012	9.23701e-012	0.0571461	1.52953e-014	0.051669	1.2429e-008	0.222785	0.616664	6.49617e-008	0.191668	0.155007	-2.10143	0.155007	0.752146	0	1	5.02002	0	0	0	0.25	0.25	1664	18.9937	0.972104	0.949292	0.319304	-0.207913	-0.337261	0.16863	0.16863	0.566503	
