x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.57834	0.304286	-99999	0.132349	0.20154	1.75523e-011	0.0484629	0	4.93249e-012	3.54798e-012	0.239752	1.20735e-013	0.0441428	6.1951e-008	0.0845135	0.590129	8.58043e-008	0.204936	0.132349	-1.15256	0.132429	0.70632	0	1	0.00140866	0	0	0	0.25	0.25	1502	19.2797	0.694353	1.62134	1.06461	-0.207913	0.578321	0.131035	0.131113	0.508774	
1.58294	0.447653	-99999	0.12526	0.203427	1.63754e-011	0.0544171	0	4.88674e-012	3.34108e-012	0.266711	1.53631e-013	0.041778	5.52195e-008	0.0989012	0.575045	8.02164e-008	0.212477	0.12526	-1.32481	0.125334	0.773186	0	1	0.0037552	0	0	0	0.25	0.25	1503	19.2866	0.690306	1.62873	1.15169	-0.207912	0.627466	0.124014	0.124087	0.567791	
1.53287	0.438538	-99999	0.124689	0.203763	1.62866e-011	0.0546983	0	4.87869e-012	3.32843e-012	0.267647	1.54158e-013	0.0415874	5.52287e-008	0.0986166	0.57501	8.01719e-008	0.212495	0.124689	-1.32395	0.124762	0.773661	0	1	0.00377225	0	0	0	0.25	0.25	1504	19.2874	0.68959	1.62722	1.15441	-0.207912	0.631429	0.123448	0.123521	0.568239	
1.85	0	-99999	0.149098	0.196857	2.09664e-011	0.0351914	0	5.04982e-012	4.13963e-012	0.178237	6.06651e-014	0.04973	8.34688e-008	0.0537842	0.632785	1.02419e-007	0.183608	0.149098	-0.763554	0.14919	0.554334	0	1	0	0	0	0	0.25	0.25	1505	19.2633	0.704562	1.61	0.868308	-0.207913	0.462196	0.147624	0.147715	0.378794	
1.64583	0.310959	-99999	0.132656	0.201171	1.76079e-011	0.0484704	0	4.94155e-012	3.5527e-012	0.240229	1.22066e-013	0.0442449	6.14054e-008	0.0857891	0.589158	8.54632e-008	0.205421	0.132656	-1.16465	0.132735	0.709944	0	1	0.001513	0	0	0	0.25	0.25	1506	19.279	0.695149	1.62342	1.06652	-0.207913	0.576194	0.131339	0.131417	0.511904	
1.57966	0.345428	-99999	0.130109	0.202106	1.71665e-011	0.0503599	0	4.91869e-012	3.47973e-012	0.248439	1.31019e-013	0.0433955	5.9602e-008	0.0892357	0.584984	8.3889e-008	0.207508	0.130109	-1.20916	0.130187	0.728174	0	1	0.00204742	0	0	0	0.25	0.25	1507	19.2819	0.693135	1.62372	1.09266	-0.207913	0.593851	0.128816	0.128893	0.527957	
1.5688	0.249002	-99999	0.13564	0.200824	1.81428e-011	0.0456201	0	4.95009e-012	3.65431e-012	0.226493	1.05591e-013	0.0452408	6.60225e-008	0.0770535	0.598665	8.90177e-008	0.200668	0.13564	-1.06314	0.135723	0.672129	0	1	0.000650834	0	0	0	0.25	0.25	1508	19.2768	0.695899	1.61749	1.02179	-0.207913	0.555503	0.134294	0.134376	0.478991	
1.52893	0.28435	-99999	0.133095	0.201636	1.76808e-011	0.0475911	0	4.93016e-012	3.57565e-012	0.235328	1.14954e-013	0.0443919	6.36225e-008	0.0811919	0.593487	8.7048e-008	0.203257	0.133095	-1.11543	0.133176	0.692951	0	1	0.00107068	0	0	0	0.25	0.25	1509	19.2794	0.694147	1.61857	1.05001	-0.207913	0.573148	0.131774	0.131853	0.497133	
1.5162	0.225344	-99999	0.136735	0.201007	1.83372e-011	0.0443786	0	4.94556e-012	3.69685e-012	0.220128	9.78859e-014	0.0456063	6.87944e-008	0.072385	0.603864	9.10024e-008	0.198068	0.136735	-1.00998	0.136819	0.652951	0	1	0.00034613	0	0	0	0.25	0.25	1510	19.2765	0.695502	1.61391	1.00095	-0.207913	0.547914	0.135379	0.135462	0.462477	
1.5815	0.402642	-99999	0.127282	0.202862	1.66982e-011	0.052734	0	4.90035e-012	3.39747e-012	0.259181	1.44162e-013	0.0424525	5.69441e-008	0.0949665	0.579004	8.16765e-008	0.210498	0.127282	-1.27773	0.127358	0.754799	0	1	0.00299365	0	0	0	0.25	0.25	1511	19.2846	0.691513	1.62667	1.12736	-0.207912	0.613448	0.126017	0.126091	0.551468	
1.59359	0.103634	-99999	0.145506	0.199406	2.00803e-011	0.0371337	0	4.98529e-012	4.016e-012	0.185671	6.48394e-014	0.0485321	8.33903e-008	0.0540301	0.63021	1.01534e-007	0.184895	0.145506	-0.779061	0.145597	0.564292	0	1	0	0	0	0	0.25	0.25	1512	19.2695	0.698977	1.60609	0.89103	-0.207913	0.48711	0.144065	0.144155	0.387282	
1.6172	0.200005	-99999	0.139073	0.199829	1.87973e-011	0.0428997	0	4.97472e-012	3.7674e-012	0.214047	9.27977e-014	0.0463857	6.9874e-008	0.0708977	0.606649	9.20781e-008	0.196675	0.139073	-0.985881	0.139157	0.641803	0	1	0.000226194	0	0	0	0.25	0.25	1513	19.2734	0.698055	1.61539	0.981995	-0.207913	0.531708	0.137694	0.137778	0.452781	
1.60227	0.153459	-99999	0.142119	0.199484	1.93967e-011	0.0401775	0	4.98333e-012	3.8808e-012	0.200811	7.92057e-014	0.0474021	7.5456e-008	0.0630519	0.616977	9.61312e-008	0.191511	0.142119	-0.890668	0.142207	0.606006	0	1	6.27403e-006	0	0	0	0.25	0.25	1514	19.2713	0.698806	1.61109	0.939405	-0.207913	0.510588	0.140711	0.140798	0.422251	
1.66274	0.188027	-99999	0.140057	0.199356	1.89967e-011	0.0422563	0	4.98653e-012	3.79834e-012	0.211337	9.0479e-014	0.0467141	7.04311e-008	0.0701041	0.608019	9.26038e-008	0.19599	0.140057	-0.973927	0.140143	0.636506	0	1	0.000176553	0	0	0	0.25	0.25	1515	19.2721	0.699084	1.61584	0.973513	-0.207913	0.524879	0.138669	0.138754	0.4482	
1.61427	0.285572	-99999	0.133775	0.201019	1.78065e-011	0.0474055	0	4.94528e-012	3.59005e-012	0.235128	1.15832e-013	0.0446183	6.30286e-008	0.0825575	0.592581	8.67324e-008	0.203709	0.133775	-1.12722	0.133855	0.695976	0	1	0.00115221	0	0	0	0.25	0.25	1516	19.2782	0.695477	1.62115	1.04989	-0.207913	0.568436	0.132447	0.132526	0.499705	
1.71642	0.3895	-99999	0.129671	0.201776	1.70921e-011	0.0511813	0	4.92673e-012	3.459e-012	0.252904	1.37838e-013	0.0432491	5.78776e-008	0.0933831	0.581367	8.26033e-008	0.209316	0.129671	-1.25315	0.129748	0.743417	0	1	0.0025755	0	0	0	0.25	0.25	1517	19.2817	0.693845	1.62872	1.10778	-0.207913	0.596886	0.128383	0.128458	0.541343	
1.53493	0.329074	-99999	0.130467	0.202228	1.72262e-011	0.049855	0	4.91572e-012	3.49394e-012	0.2458	1.27252e-013	0.043515	6.05906e-008	0.087034	0.587023	8.46273e-008	0.206488	0.130467	-1.18525	0.130545	0.719726	0	1	0.0017788	0	0	0	0.25	0.25	1518	19.2818	0.692873	1.62153	1.08385	-0.207913	0.591369	0.129171	0.129248	0.520563	
1.70987	0.313824	-99999	0.133031	0.200852	1.76751e-011	0.0483615	0	4.9494e-012	3.5606e-012	0.24007	1.22482e-013	0.0443699	6.11325e-008	0.0864954	0.588727	8.53192e-008	0.205636	0.133031	-1.17061	0.13311	0.711429	0	1	0.00156003	0	0	0	0.25	0.25	1519	19.2784	0.695838	1.62494	1.06631	-0.207913	0.573593	0.13171	0.131788	0.513178	
1.65773	0.437058	-99999	0.126912	0.202723	1.66373e-011	0.0533055	0	4.90371e-012	3.38277e-012	0.26217	1.48765e-013	0.0423287	5.59384e-008	0.0975707	0.576801	8.09025e-008	0.211599	0.126912	-1.30549	0.126986	0.764545	0	1	0.00338865	0	0	0	0.25	0.25	1520	19.2847	0.691811	1.6298	1.13744	-0.207912	0.616017	0.12565	0.125723	0.56008	
1.69227	0.248689	-99999	0.136487	0.200021	1.83081e-011	0.0453936	0	4.96995e-012	3.67286e-012	0.226273	1.06669e-013	0.0455229	6.51808e-008	0.0787738	0.597458	8.85772e-008	0.201271	0.136487	-1.07816	0.136569	0.676008	0	1	0.000734232	0	0	0	0.25	0.25	1521	19.2751	0.697638	1.62069	1.02172	-0.207913	0.549632	0.135133	0.135214	0.482272	
1.75034	0.348443	-99999	0.131802	0.20109	1.74579e-011	0.0494896	0	4.94353e-012	3.52102e-012	0.245379	1.29028e-013	0.0439596	5.96096e-008	0.0897218	0.585382	8.40907e-008	0.207309	0.131802	-1.20815	0.131879	0.72558	0	1	0.00197954	0	0	0	0.25	0.25	1522	19.2795	0.695323	1.62732	1.0836	-0.207913	0.582118	0.130492	0.130569	0.525598	
1.8919	0.383821	-99999	0.131334	0.200915	1.73747e-011	0.0502001	0	4.94783e-012	3.50119e-012	0.249118	1.34491e-013	0.0438035	5.82523e-008	0.0929613	0.582489	8.30592e-008	0.208756	0.131334	-1.24295	0.131411	0.7378	0	1	0.00237896	0	0	0	0.25	0.25	1523	19.2795	0.695701	1.63129	1.09619	-0.207913	0.58536	0.130029	0.130105	0.536347	
1.8244	0.352995	-99999	0.132092	0.200844	1.75082e-011	0.049414	0	4.94959e-012	3.52683e-012	0.245305	1.29441e-013	0.0440562	5.93934e-008	0.0903297	0.585013	8.39703e-008	0.207493	0.132092	-1.21335	0.132169	0.726928	0	1	0.00202424	0	0	0	0.25	0.25	1524	19.2789	0.695856	1.62875	1.08362	-0.207913	0.580108	0.130779	0.130856	0.526768	
1.78369	0.41054	-99999	0.129638	0.201619	1.70854e-011	0.0513873	0	4.93055e-012	3.45496e-012	0.254119	1.39888e-013	0.0432377	5.73627e-008	0.0947225	0.580279	8.22247e-008	0.209861	0.129638	-1.26691	0.129713	0.74805	0	1	0.00274514	0	0	0	0.25	0.25	1525	19.2815	0.694182	1.6307	1.11199	-0.207913	0.597121	0.128349	0.128424	0.545424	
1.65777	0.271411	-99999	0.134951	0.200539	1.80214e-011	0.0465753	0	4.95713e-012	3.6247e-012	0.231565	1.12248e-013	0.0450104	6.37933e-008	0.0812319	0.59438	8.74158e-008	0.20281	0.134951	-1.10927	0.135032	0.688424	0	1	0.000983637	0	0	0	0.25	0.25	1526	19.2768	0.696516	1.62133	1.03862	-0.207913	0.560284	0.133612	0.133692	0.49309	
1.80923	0.154231	-99999	0.142612	0.198184	1.95307e-011	0.0405384	0	5.01602e-012	3.88215e-012	0.203944	8.40921e-014	0.0475659	7.21561e-008	0.0676363	0.612095	9.41644e-008	0.193952	0.142612	-0.938443	0.142698	0.621274	0	1	6.81306e-005	0	0	0	0.25	0.25	1527	19.2689	0.701645	1.61661	0.950285	-0.207913	0.50717	0.141199	0.141285	0.435088	
1.73356	0.27248	-99999	0.135404	0.200151	1.81068e-011	0.0464317	0	4.96673e-012	3.63483e-012	0.231298	1.12608e-013	0.0451615	6.3464e-008	0.0819916	0.593914	8.7253e-008	0.203043	0.135404	-1.11556	0.135485	0.689917	0	1	0.00102375	0	0	0	0.25	0.25	1528	19.276	0.697357	1.62299	1.03809	-0.207913	0.557141	0.134061	0.13414	0.494357	
1.74855	0.19874	-99999	0.139721	0.199036	1.89368e-011	0.0428299	0	4.99454e-012	3.78029e-012	0.21455	9.4522e-014	0.0466015	6.86558e-008	0.0729513	0.604885	9.13947e-008	0.197558	0.139721	-1.00539	0.139805	0.647442	0	1	0.000297295	0	0	0	0.25	0.25	1529	19.2718	0.699782	1.61858	0.984189	-0.207913	0.527214	0.138336	0.138419	0.457545	
1.78282	0.244102	-99999	0.137235	0.199538	1.84526e-011	0.045012	0	4.98199e-012	3.6929e-012	0.224915	1.05842e-013	0.0457721	6.51407e-008	0.0789688	0.597661	8.86607e-008	0.201169	0.137235	-1.07755	0.137317	0.674806	0	1	0.000716952	0	0	0	0.25	0.25	1530	19.274	0.698689	1.6221	1.01767	-0.207913	0.544449	0.135874	0.135955	0.481189	
1.79539	0.198981	-99999	0.139864	0.198848	1.89676e-011	0.0428274	0	4.99927e-012	3.78285e-012	0.214741	9.50186e-014	0.0466492	6.83404e-008	0.0734978	0.604408	9.12114e-008	0.197796	0.139864	-1.01067	0.139948	0.649009	0	1	0.000318594	0	0	0	0.25	0.25	1531	19.2714	0.700193	1.61943	0.984952	-0.207913	0.526221	0.138478	0.138561	0.458875	
1.92286	0.213872	-99999	0.139626	0.198638	1.89229e-011	0.0432398	0	5.00454e-012	3.76996e-012	0.217037	9.79712e-014	0.0465696	6.71474e-008	0.075554	0.602224	9.03817e-008	0.198888	0.139626	-1.03321	0.139709	0.656842	0	1	0.000426864	0	0	0	0.25	0.25	1532	19.2712	0.700651	1.62164	0.992613	-0.207913	0.527872	0.138242	0.138324	0.465595	
1.86051	0.194597	-99999	0.140373	0.198556	1.90721e-011	0.0425291	0	5.00661e-012	3.79812e-012	0.213558	9.41098e-014	0.0468188	6.8465e-008	0.0733328	0.604852	9.13785e-008	0.197574	0.140373	-1.00711	0.140457	0.647146	0	1	0.000298037	0	0	0	0.25	0.25	1533	19.2707	0.70083	1.62001	0.981309	-0.207913	0.522693	0.138982	0.139065	0.457248	
1.83039	0.233043	-99999	0.138031	0.199218	1.86069e-011	0.0444399	0	4.98999e-012	3.71782e-012	0.222413	1.0337e-013	0.0460376	6.57261e-008	0.0779686	0.599029	8.91766e-008	0.200485	0.138031	-1.06425	0.138113	0.669313	0	1	0.000621164	0	0	0	0.25	0.25	1534	19.273	0.699386	1.62212	1.00974	-0.207913	0.538931	0.136662	0.136744	0.476408	
1.88029	0.241108	-99999	0.137777	0.199189	1.85584e-011	0.0447327	0	4.9907e-012	3.7076e-012	0.22391	1.05212e-013	0.045953	6.51203e-008	0.0790894	0.59783	8.87281e-008	0.201085	0.137777	-1.07688	0.137859	0.673859	0	1	0.000702659	0	0	0	0.25	0.25	1535	19.2731	0.699448	1.62316	1.01468	-0.207913	0.540686	0.136411	0.136492	0.480341	
1.81604	0.279168	-99999	0.135488	0.199923	1.81231e-011	0.0465469	0	4.9724e-012	3.63396e-012	0.232136	1.1407e-013	0.0451893	6.29139e-008	0.0831542	0.592902	8.68849e-008	0.203549	0.135488	-1.12734	0.135568	0.69373	0	1	0.00111522	0	0	0	0.25	0.25	1536	19.2756	0.697852	1.62469	1.04106	-0.207913	0.55656	0.134143	0.134223	0.497656	
1.89006	0.209492	-99999	0.139665	0.198681	1.89303e-011	0.0431646	0	5.00348e-012	3.77224e-012	0.216614	9.74161e-014	0.0465827	6.73694e-008	0.0751633	0.602632	9.0536e-008	0.198684	0.139665	-1.02896	0.139749	0.655371	0	1	0.000405491	0	0	0	0.25	0.25	1537	19.2713	0.700558	1.6212	0.991194	-0.207913	0.527599	0.138281	0.138364	0.464332	
1.91541	0.12244	-99999	0.144673	0.197417	1.9978e-011	0.0390238	0	5.03551e-012	3.9557e-012	0.197088	7.79326e-014	0.0482535	7.4291e-008	0.064652	0.616616	9.59103e-008	0.191692	0.144673	-0.898947	0.144761	0.605361	0	1	8.4047e-006	0	0	0	0.25	0.25	1538	19.2665	0.703329	1.61606	0.928548	-0.207913	0.492875	0.143241	0.143328	0.421515	
1.9122	0.168721	-99999	0.142181	0.198006	1.94456e-011	0.0410961	0	5.02053e-012	3.86176e-012	0.206936	8.75433e-014	0.047422	7.05799e-008	0.0700117	0.609295	9.30741e-008	0.195352	0.142181	-0.965391	0.142266	0.63083	0	1	0.000135514	0	0	0	0.25	0.25	1539	19.2688	0.702035	1.61872	0.960125	-0.207913	0.510156	0.140773	0.140857	0.443224	
1.95248	0.307062	-99999	0.134472	0.199988	1.79351e-011	0.0476031	0	4.97077e-012	3.59744e-012	0.237326	1.20588e-013	0.0448501	6.11763e-008	0.086743	0.589222	8.55339e-008	0.205389	0.134472	-1.16805	0.134551	0.708654	0	1	0.00149268	0	0	0	0.25	0.25	1540	19.2763	0.69771	1.62799	1.05812	-0.207913	0.563608	0.133137	0.133215	0.510692	
1.85087	0.264708	-99999	0.136381	0.199614	1.82909e-011	0.0458587	0	4.98009e-012	3.66194e-012	0.229058	1.10777e-013	0.0454873	6.36859e-008	0.0817174	0.594662	8.75429e-008	0.202669	0.136381	-1.10924	0.136462	0.686507	0	1	0.000955043	0	0	0	0.25	0.25	1541	19.2746	0.698523	1.6243	1.03121	-0.207913	0.550367	0.135028	0.135108	0.491348	
1.89838	0.29379	-99999	0.135015	0.19991	1.80354e-011	0.047076	0	4.97272e-012	3.61615e-012	0.23479	1.17463e-013	0.0450315	6.19658e-008	0.0850989	0.59093	8.61606e-008	0.204535	0.135015	-1.14915	0.135095	0.70163	0	1	0.00130882	0	0	0	0.25	0.25	1542	19.2758	0.69788	1.62658	1.04982	-0.207913	0.559837	0.133675	0.133754	0.504546	
1.85037	0.312668	-99999	0.133946	0.200281	1.78396e-011	0.0479018	0	4.96351e-012	3.58352e-012	0.238466	1.21506e-013	0.0446749	6.10908e-008	0.086814	0.588901	8.54059e-008	0.20555	0.133946	-1.17065	0.134025	0.710221	0	1	0.00153276	0	0	0	0.25	0.25	1543	19.277	0.697075	1.62706	1.06159	-0.207913	0.567249	0.132616	0.132695	0.51208	
1.86665	0.142306	-99999	0.143439	0.19782	1.97093e-011	0.039968	0	5.02524e-012	3.91046e-012	0.201445	8.19292e-014	0.047842	7.28033e-008	0.0667201	0.613576	9.47316e-008	0.193212	0.143439	-0.925653	0.143526	0.615907	0	1	4.10403e-005	0	0	0	0.25	0.25	1544	19.2678	0.702443	1.61671	0.94241	-0.207913	0.50143	0.142019	0.142105	0.430492	
2.01143	0.15236	-99999	0.144179	0.197357	1.98743e-011	0.0395511	0	5.03704e-012	3.93395e-012	0.199812	8.08115e-014	0.0480887	7.29167e-008	0.0665731	0.614165	9.4946e-008	0.192917	0.144179	-0.921435	0.144266	0.613515	0	1	3.30883e-005	0	0	0	0.25	0.25	1545	19.2667	0.703462	1.61756	0.937412	-0.207913	0.496299	0.142752	0.142838	0.428424	
1.92033	0.256804	-99999	0.137101	0.199313	1.84283e-011	0.0453498	0	4.9876e-012	3.68389e-012	0.226857	1.08587e-013	0.0457274	6.41577e-008	0.0808831	0.5958	8.79708e-008	0.2021	0.137101	-1.098	0.137182	0.6818	0	1	0.000858167	0	0	0	0.25	0.25	1546	19.2737	0.699178	1.62445	1.02425	-0.207913	0.545376	0.135741	0.135822	0.487236	
2.00183	0.240075	-99999	0.138867	0.198759	1.87725e-011	0.0439397	0	5.0015e-012	3.74227e-012	0.220416	1.01741e-013	0.0463164	6.59589e-008	0.077641	0.599785	8.94632e-008	0.200107	0.138867	-1.05784	0.138949	0.666062	0	1	0.000569136	0	0	0	0.25	0.25	1547	19.2719	0.700386	1.62316	1.00358	-0.207913	0.533133	0.13749	0.137572	0.473559	
1.92877	0.286817	-99999	0.135466	0.199747	1.81191e-011	0.0467336	0	4.97677e-012	3.62997e-012	0.233272	1.15829e-013	0.0451819	6.2323e-008	0.0844136	0.591763	8.6471e-008	0.204118	0.135466	-1.14046	0.135546	0.698133	0	1	0.0012238	0	0	0	0.25	0.25	1548	19.2753	0.698233	1.62645	1.04497	-0.207913	0.556712	0.134122	0.134201	0.501483	
1.9205	0.320503	-99999	0.133807	0.200207	1.78139e-011	0.0481296	0	4.96533e-012	3.57705e-012	0.239688	1.2325e-013	0.0446282	6.06049e-008	0.0878985	0.587898	8.50443e-008	0.206051	0.133807	-1.18231	0.133885	0.714293	0	1	0.00164839	0	0	0	0.25	0.25	1549	19.277	0.697234	1.62842	1.0657	-0.207913	0.568219	0.132478	0.132556	0.515643	
1.96362	0.260821	-99999	0.137114	0.199263	1.84309e-011	0.0453805	0	4.98886e-012	3.68348e-012	0.227068	1.08933e-013	0.0457317	6.40234e-008	0.0811562	0.595555	8.78804e-008	0.202223	0.137114	-1.1008	0.137195	0.682715	0	1	0.000878306	0	0	0	0.25	0.25	1550	19.2736	0.699287	1.62487	1.02499	-0.207913	0.545286	0.135754	0.135834	0.488027	
1.96351	0.378049	-99999	0.131722	0.200678	1.74412e-011	0.0500104	0	4.95369e-012	3.51044e-012	0.248471	1.34115e-013	0.0439327	5.82305e-008	0.0931382	0.582529	8.30873e-008	0.208736	0.131722	-1.24337	0.131798	0.737426	0	1	0.00236442	0	0	0	0.25	0.25	1551	19.279	0.696215	1.63231	1.09432	-0.207913	0.582673	0.130413	0.130488	0.536012	
1.88415	0.328092	-99999	0.133389	0.200376	1.77387e-011	0.0484287	0	4.96115e-012	3.56495e-012	0.240975	1.24613e-013	0.0444891	6.03468e-008	0.0883973	0.587269	8.48085e-008	0.206366	0.133389	-1.18892	0.133468	0.717053	0	1	0.00172545	0	0	0	0.25	0.25	1552	19.2775	0.696868	1.62836	1.06978	-0.207913	0.571111	0.132065	0.132142	0.518072	
1.94916	0.343928	-99999	0.132778	0.20044	1.76285e-011	0.049053	0	4.95955e-012	3.54394e-012	0.244003	1.28524e-013	0.044285	5.94201e-008	0.0904577	0.585237	8.40713e-008	0.207382	0.132778	-1.21223	0.132855	0.725638	0	1	0.00198384	0	0	0	0.25	0.25	1553	19.278	0.696728	1.63028	1.07975	-0.207913	0.575353	0.131459	0.131535	0.525616	
1.90835	0.353131	-99999	0.132413	0.200599	1.7564e-011	0.0493025	0	4.95562e-012	3.53378e-012	0.245049	1.29606e-013	0.0441633	5.92381e-008	0.0908023	0.584774	8.38968e-008	0.207613	0.132413	-1.21705	0.13249	0.727732	0	1	0.00205011	0	0	0	0.25	0.25	1554	19.2784	0.696384	1.63009	1.08304	-0.207913	0.577882	0.131097	0.131174	0.527465	
2.0582	0.280402	-99999	0.136275	0.19943	1.82709e-011	0.0461428	0	4.98469e-012	3.65457e-012	0.23069	1.13143e-013	0.0454515	6.28945e-008	0.0833468	0.593127	8.69805e-008	0.203436	0.136275	-1.12654	0.136355	0.692414	0	1	0.00109039	0	0	0	0.25	0.25	1555	19.2744	0.698924	1.62649	1.03676	-0.207913	0.551107	0.134923	0.135002	0.496477	
1.93371	0.3705	-99999	0.131901	0.200687	1.74731e-011	0.0497949	0	4.95346e-012	3.51703e-012	0.247389	1.32606e-013	0.0439923	5.85783e-008	0.0923029	0.583294	8.33604e-008	0.208353	0.131901	-1.23421	0.131977	0.734135	0	1	0.00225624	0	0	0	0.25	0.25	1556	19.2789	0.696195	1.63138	1.09071	-0.207913	0.581434	0.13059	0.130666	0.533108	
1.93234	0.438476	-99999	0.130399	0.201052	1.72116e-011	0.0511328	0	4.94446e-012	3.4707e-012	0.253574	1.4041e-013	0.0434914	5.70148e-008	0.0959236	0.579681	8.20506e-008	0.210159	0.130399	-1.27642	0.130474	0.750205	0	1	0.00281593	0	0	0	0.25	0.25	1557	19.2803	0.695405	1.63406	1.11086	-0.207913	0.591845	0.129103	0.129177	0.547315	
1.94091	0.404647	-99999	0.131066	0.200877	1.73269e-011	0.0505511	0	4.94877e-012	3.49091e-012	0.250908	1.37059e-013	0.0437139	5.76636e-008	0.0944095	0.581195	8.25999e-008	0.209402	0.131066	-1.25866	0.131142	0.743394	0	1	0.00257107	0	0	0	0.25	0.25	1558	19.2796	0.695784	1.633	1.1022	-0.207913	0.58722	0.129763	0.129838	0.541287	
1.9885	0.347466	-99999	0.132645	0.200416	1.76043e-011	0.04923	0	4.96015e-012	3.53865e-012	0.244913	1.29805e-013	0.0442405	5.9104e-008	0.0912003	0.584556	8.38277e-008	0.207722	0.132645	-1.2203	0.132722	0.728506	0	1	0.0020735	0	0	0	0.25	0.25	1559	19.278	0.696781	1.63115	1.0828	-0.207913	0.576275	0.131327	0.131403	0.528141	
2.06803	0.403063	-99999	0.131831	0.200361	1.74567e-011	0.0502344	0	4.96152e-012	3.50802e-012	0.249978	1.36908e-013	0.0439687	5.74712e-008	0.0951694	0.580949	8.25437e-008	0.209525	0.131831	-1.26367	0.131906	0.744046	0	1	0.00258111	0	0	0	0.25	0.25	1560	19.2785	0.696901	1.63554	1.09974	-0.207913	0.581921	0.13052	0.130595	0.541865	
1.90789	0.41428	-99999	0.130675	0.201047	1.72598e-011	0.0508174	0	4.94458e-012	3.48034e-012	0.252016	1.38228e-013	0.0435833	5.74817e-008	0.0947621	0.58073	8.24236e-008	0.209635	0.130675	-1.26364	0.13075	0.745576	0	1	0.00264892	0	0	0	0.25	0.25	1561	19.2801	0.695415	1.63279	1.10568	-0.207913	0.589935	0.129376	0.12945	0.543219	
1.97049	0.327264	-99999	0.133481	0.200229	1.77547e-011	0.0484732	0	4.96479e-012	3.56555e-012	0.241373	1.25436e-013	0.0445197	6.00682e-008	0.0890804	0.586734	8.46214e-008	0.206633	0.133481	-1.19561	0.133559	0.719159	0	1	0.0017887	0	0	0	0.25	0.25	1562	19.2772	0.697187	1.62957	1.07126	-0.207913	0.570474	0.132156	0.132233	0.519915	
1.99008	0.291662	-99999	0.135323	0.199723	1.80924e-011	0.046914	0	4.97737e-012	3.62418e-012	0.234201	1.17059e-013	0.0451342	6.1973e-008	0.0851484	0.591041	8.62069e-008	0.20448	0.135323	-1.14857	0.135403	0.701025	0	1	0.00129555	0	0	0	0.25	0.25	1563	19.2754	0.698286	1.62728	1.04806	-0.207913	0.557703	0.13398	0.134059	0.504007	
1.99854	0.320383	-99999	0.133767	0.200126	1.78061e-011	0.0482565	0	4.96735e-012	3.57403e-012	0.240418	1.24377e-013	0.0446148	6.02796e-008	0.0886515	0.587237	8.48078e-008	0.206382	0.133767	-1.19019	0.133845	0.716974	0	1	0.0017238	0	0	0	0.25	0.25	1564	19.2769	0.697411	1.62949	1.06821	-0.207913	0.568497	0.132438	0.132515	0.517992	
2.01005	0.277796	-99999	0.136278	0.199451	1.82716e-011	0.0461192	0	4.98416e-012	3.6551e-012	0.230547	1.12925e-013	0.0454527	6.29689e-008	0.08319	0.59327	8.70327e-008	0.203365	0.136278	-1.1249	0.136358	0.691864	0	1	0.00107754	0	0	0	0.25	0.25	1565	19.2744	0.698878	1.62625	1.03627	-0.207913	0.551083	0.134926	0.135005	0.495998	
2.1	0.7	-99999	0.135222	0.198701	1.80607e-011	0.0481017	0	5.00297e-012	3.59933e-012	0.241365	1.28567e-013	0.0450991	5.8565e-008	0.0932649	0.58411	8.3748e-008	0.207945	0.135222	-1.23222	0.135298	0.72904	0	1	0.00204997	0	0	0	0.25	0.25	1566	19.2741	0.700514	1.63872	1.0731	-0.207913	0.558421	0.133878	0.133952	0.528649	
1.85493	0.49225	-99999	0.128554	0.201732	1.69017e-011	0.0525199	0	4.92781e-012	3.41972e-012	0.259576	1.47408e-013	0.0428761	5.58425e-008	0.098504	0.576826	8.09919e-008	0.211587	0.128554	-1.30913	0.128628	0.763567	0	1	0.00333844	0	0	0	0.25	0.25	1567	19.2824	0.69394	1.63456	1.13003	-0.207912	0.604635	0.127276	0.127349	0.559172	
1.84533	0.427691	-99999	0.129787	0.201429	1.71095e-011	0.0514233	0	4.9352e-012	3.45657e-012	0.254537	1.40909e-013	0.0432875	5.70649e-008	0.0955729	0.579674	8.20224e-008	0.210163	0.129787	-1.27503	0.129863	0.750557	0	1	0.00283546	0	0	0	0.25	0.25	1568	19.2812	0.694591	1.63232	1.11361	-0.207913	0.596085	0.128497	0.128572	0.547633	
2.07334	0.206125	-99999	0.14322	0.197556	1.96684e-011	0.0403711	0	5.03195e-012	3.89714e-012	0.203748	8.47091e-014	0.0477688	7.13922e-008	0.0688033	0.611174	9.37889e-008	0.194413	0.14322	-0.94878	0.143307	0.623907	0	1	8.73462e-005	0	0	0	0.25	0.25	1569	19.2675	0.703023	1.61883	0.950064	-0.207913	0.502947	0.141802	0.141888	0.43728	
