x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
2.04459	0.556581	-99999	0.281881	0.208039	1.37194e-009	1.59913e-007	0.00457636	4.77842e-012	2.86262e-010	7.66396e-007	2.98622e-028	0.0789702	0.0406325	7.13859e-013	1.00001	1.25001e-005	1.76542e-006	0.281881	5.25354	0.358821	0.0789729	0.00457636	1.00003	0	99.0963	1.44536	0	0.25	0.249993	1680	0.733524	0.68057	1.99845	1.08273	-0.209677	0.103972	0.278309	0.432747	0.0952063	0.00466556	
2.1	0.5875	-99999	0.300373	4.00144e-010	7.99958e-005	5.8715e-038	0.0015554	0.00248434	3.21048e-014	1.46301e-028	0	0	0	0.000513762	0.999941	5.18605e-027	9.10901e-011	0.300373	-0.00659444	7.99958e-005	0.00102752	0.0015554	0.999941	0	99.7571	0	0	0.25	0.250015	1681	11.6838	9.3965	2.03952	-0.401029	-0.161167	-0.00576122	0.300518	-0.0250534	0.000678649	0.00166354	
2.03752	0.599754	-99999	0.281988	0.20624	1.40814e-009	1.51467e-007	0.00466392	4.82008e-012	2.91276e-010	7.32247e-007	2.6966e-028	0.0781177	0.0402813	6.86506e-013	1.00003	1.25004e-005	1.71633e-006	0.281988	5.42968	0.35521	0.0781203	0.00466392	1.00005	0	99.0888	1.50716	0	0.25	0.249989	1682	0.48923	0.684341	2.00298	1.08055	-0.210893	0.103928	0.278311	0.432955	0.0947842	0.00475276	
2.02019	0.535457	-99999	0.257937	0.493121	1.03016e-010	2.86871e-005	0.00509848	2.01592e-012	5.09501e-011	5.80026e-005	4.10078e-024	0.18933	0.0963127	2.30539e-011	0.999934	1.24992e-005	2.37777e-005	0.257937	8.93815	0.85694	0.18944	0.00509848	0.999994	0	98.702	2.24821	0	0.25	0.250001	1683	19.8838	0.30576	1.96316	2.97826	-0.207546	0.235738	0.251967	0.978597	0.21673	0.00511271	
1.96013	0.54153	-99999	0.223362	0.895982	1.71738e-011	0.00103918	0.00499606	1.1095e-012	1.54331e-011	0.00115639	2.9816e-021	0.346331	0.174997	2.54671e-010	0.999701	1.24963e-005	0.000143525	0.223362	8.66449	1.56399	0.34867	0.00499606	1	0	98.2288	1.5495	0	0.25	0.25	1684	20.3367	0.0464145	1.88902	5.54093	-0.207893	0.417974	0.215518	1.71643	0.384585	0.00494425	
1.9886	0.523027	-99999	0.235104	0.761423	2.79826e-011	0.000390416	0.00516624	1.30558e-012	2.13698e-011	0.00051123	4.93949e-022	0.293561	0.148715	1.32144e-010	0.999813	1.24977e-005	8.7879e-005	0.235104	8.76095	1.32684	0.29455	0.00516624	1	0	98.3806	1.7849	0	0.25	0.25	1685	20.2055	0.117088	1.91188	4.71437	-0.207969	0.358096	0.227493	1.47927	0.329354	0.00512315	
1.94085	0.104143	-99999	0.299115	0.129153	2.27535e-011	0.011471	3.97279e-005	7.69706e-012	2.94739e-012	0.0885547	1.2307e-014	0.00383851	1.5762e-009	0.166485	0.6083	3.01731e-008	0.19585	0.299115	-1.86348	0.0115156	0.632684	3.97279e-005	1	14.4766	99.9901	0	0	0.25	0.25	1686	19.0922	0.887611	1.022	0.0561221	-0.20792	-1.56153e-005	0.299116	0.0115052	0.437422	4.27224e-005	
2.1	0.075	-99999	0.299113	0.126546	1.51836e-011	0.0103431	0	7.85559e-012	1.92713e-012	0.0814918	6.5319e-015	0.000947926	3.81989e-010	0.159332	0.615544	1.91658e-008	0.192228	0.299113	-1.80249	0.0028438	0.603674	0	1	17.4624	100	0	0	0.25	0.25	1687	19.1699	0.896465	0.989812	0.00427199	-0.207911	-2.86495e-007	0.299113	0.00282013	0.41164	-2.50666e-006	
1.98747	0.468906	-99999	0.233207	0.784201	2.56144e-011	0.000466672	0.00480134	1.26765e-012	2.01464e-011	0.000593332	6.86313e-022	0.302813	0.153164	1.49142e-010	0.999795	1.24974e-005	9.615e-005	0.233207	10.6439	1.36794	0.303969	0.00480134	1	0	98.3983	2.3796	0	0.25	0.25	1688	20.2884	0.104286	1.84998	4.83274	-0.207861	0.366049	0.225903	1.51345	0.337428	0.00475737	
1.99631	0.495167	-99999	0.237132	0.738116	3.07179e-011	0.000323963	0.00510678	1.3468e-012	2.27406e-011	0.000437607	3.50826e-022	0.284558	0.144163	1.16678e-010	0.999828	1.24979e-005	8.00514e-005	0.237132	10.1148	1.28618	0.2854	0.00510678	1	0	98.4181	2.27254	0	0.25	0.25	1689	20.2014	0.130589	1.89712	4.56935	-0.20795	0.347415	0.229629	1.43771	0.31971	0.00506388	
1.9623	0.44935	-99999	0.232535	0.793413	2.47325e-011	0.000501519	0.00432649	1.25293e-012	1.96813e-011	0.000630234	7.84956e-022	0.306965	0.154964	1.56883e-010	0.999788	1.24973e-005	9.97706e-005	0.232535	6.79215	1.3858	0.308197	0.00432649	1	0	98.4461	1.07723	0	0.25	0.25	1690	20.354	0.0992144	1.77114	4.85378	-0.207819	0.36644	0.225824	1.51995	0.339017	0.00429066	
1.97305	0.503724	-99999	0.22872	0.835458	2.11832e-011	0.000682584	0.00489488	1.18988e-012	1.77502e-011	0.000814603	1.37873e-021	0.322726	0.163175	1.92271e-010	0.999755	1.24969e-005	0.000116297	0.22872	8.62965	1.45772	0.32434	0.00489488	1	0	98.3209	1.62904	0	0.25	0.25	1691	20.3139	0.0767895	1.86884	5.15896	-0.207862	0.389728	0.221167	1.60709	0.358927	0.00484779	
1.92978	0.510048	-99999	0.215819	0.981467	1.30659e-011	0.00180127	0.00450033	1.01287e-012	1.28618e-011	0.00182986	8.20519e-021	0.380628	0.191693	3.69106e-010	0.999609	1.24951e-005	0.000189239	0.215819	11.2723	1.71697	0.384448	0.00450033	1	0	98.1669	2.29135	0	0.25	0.25	1692	20.4586	0.00683811	1.81469	6.02595	-0.207808	0.453069	0.208499	1.85539	0.41805	0.00445589	
1.98801	0.553279	-99999	0.236116	0.749399	2.93512e-011	0.000354682	0.00522676	1.32652e-012	2.2061e-011	0.000471888	4.14001e-022	0.288783	0.146367	1.2387e-010	0.99982	1.24977e-005	8.37413e-005	0.236116	7.20579	1.30546	0.289693	0.00522676	1	0	98.3855	1.28322	0	0.25	0.25	1693	20.1707	0.124001	1.93323	4.63198	-0.207883	0.352657	0.228581	1.45527	0.32415	0.00519004	
1.99163	0.599033	-99999	0.243352	0.664912	4.20216e-011	0.000172811	0.00524082	1.49508e-012	2.80235e-011	0.000259131	1.10621e-022	0.255887	0.129866	7.65636e-011	0.999861	1.24983e-005	5.84195e-005	0.243352	4.07113	1.15727	0.256377	0.00524082	0.99999	0	98.4809	0.362542	0	0.25	0.250002	1694	20.0712	0.175949	1.96247	4.0739	-0.20726	0.313668	0.236382	1.29376	0.288263	0.00522656	
1.961	0.578432	-99999	0.220358	0.92919	1.53976e-011	0.00129284	0.00517223	1.06985e-012	1.43497e-011	0.00138725	4.45028e-021	0.359189	0.181482	2.94614e-010	0.999669	1.24959e-005	0.000160082	0.220358	11.5403	1.62203	0.362029	0.00517223	1	0	98.1653	2.46107	0	0.25	0.25	1695	20.319	0.0306094	1.92001	5.76188	-0.207996	0.434599	0.212192	1.77961	0.399394	0.0051164	
1.88847	0.0581397	-99999	0.299112	0.129093	1.96283e-011	0.0115096	6.45535e-006	7.70062e-012	2.54138e-012	0.0888941	1.07441e-014	0.00246784	1.00716e-009	0.16823	0.607486	2.59578e-008	0.196257	0.299112	-1.88454	0.00740354	0.63559	6.45535e-006	1	16.1772	99.9973	0	0	0.25	0.25	1696	19.0931	0.887812	1.00143	0.0464272	-0.207933	6.38535e-006	0.299112	0.00741087	0.44005	6.97539e-006	
1.9597	0.0526532	-99999	0.299112	0.128477	1.86658e-011	0.0112202	1.37665e-006	7.73754e-012	2.40523e-012	0.0870741	9.6485e-015	0.00202974	8.25699e-010	0.16611	0.60939	2.44096e-008	0.195305	0.299112	-1.86528	0.00608925	0.62785	1.37665e-006	1	16.5966	99.9988	0	0	0.25	0.25	1697	19.0994	0.889889	0.997756	0.0355865	-0.207915	4.88503e-006	0.299112	0.00609135	0.433139	1.47684e-006	
1.93947	0.465547	-99999	0.226701	0.86059	1.9381e-011	0.000817701	0.00424863	1.15513e-012	1.67286e-011	0.000947354	1.92614e-021	0.333359	0.168084	2.17678e-010	0.999733	1.24967e-005	0.000127459	0.226701	7.15732	1.50434	0.335251	0.00424863	1	0	98.3646	1.09783	0	0.25	0.25	1698	20.4134	0.0639175	1.76085	5.26015	-0.207804	0.39558	0.219997	1.63671	0.366067	0.00421438	
1.90822	0.561211	-99999	0.202947	1.11906	8.81468e-012	0.00397232	0.00460995	8.88331e-013	9.8934e-012	0.0035392	3.5127e-020	0.435591	0.218566	6.28437e-010	0.999424	1.24928e-005	0.000281438	0.202947	9.33357	1.96248	0.443384	0.00460995	1	0	97.9429	1.43452	0	0.25	0.25	1699	20.5224	-0.0501392	1.84464	6.87924	-0.207786	0.519013	0.19531	2.09767	0.478424	0.00456196	
1.90936	0.0871828	-99999	0.299113	0.129735	2.14681e-011	0.0117959	2.68901e-005	7.66251e-012	2.79342e-012	0.0906543	1.24015e-014	0.00337554	1.38479e-009	0.169826	0.605826	2.8738e-008	0.197086	0.299113	-1.89728	0.0101266	0.642564	2.68901e-005	0.999998	14.9955	99.9926	0	0	0.25	0.250001	1700	19.094	0.885657	1.01362	0.0610427	-0.207783	-9.51742e-007	0.299114	0.0101145	0.44624	2.89111e-005	
1.95796	0.0812084	-99999	0.299113	0.129224	2.07391e-011	0.0115534	1.43585e-005	7.69281e-012	2.68793e-012	0.0891419	1.14357e-014	0.00293396	1.20014e-009	0.168142	0.607357	2.75047e-008	0.196322	0.299113	-1.88228	0.0088019	0.636235	1.43585e-005	1	15.5711	99.9958	0	0	0.25	0.25	1701	19.0964	0.887371	1.00805	0.0512204	-0.207905	2.12545e-006	0.299113	0.00879997	0.440616	1.54219e-005	
1.93133	0.065249	-99999	0.299112	0.129187	1.97933e-011	0.011554	6.49007e-006	7.69499e-012	2.56463e-012	0.0891719	1.09284e-014	0.00254785	1.04037e-009	0.168542	0.607202	2.62214e-008	0.196399	0.299112	-1.88732	0.00764357	0.636756	6.49007e-006	1	16.0173	99.9973	0	0	0.25	0.25	1702	19.0958	0.887494	1.00221	0.0482239	-0.207907	8.09777e-006	0.299111	0.00764506	0.44109	6.97931e-006	
1.99457	0.0691163	-99999	0.299112	0.128526	1.92587e-011	0.0112345	2.48364e-006	7.73459e-012	2.48258e-012	0.087152	9.97795e-015	0.00223563	9.10372e-010	0.166028	0.609367	2.52129e-008	0.195316	0.299112	-1.86386	0.00670691	0.627995	2.48364e-006	1	16.2865	99.9986	0	0	0.25	0.25	1703	19.0985	0.889723	0.999598	0.0375529	-0.207925	4.03288e-006	0.299112	0.00670811	0.433275	2.65958e-006	
1.9125	0	-99999	0.299114	0.12703	1.46697e-011	0.0105721	0	7.82569e-012	1.86901e-012	0.0829797	6.63749e-015	0.000887255	3.57887e-010	0.161467	0.613754	1.86756e-008	0.193123	0.299114	-1.8235	0.00266178	0.610496	0	1	17.9641	100	0	0	0.25	0.25	1704	19.179	0.894809	0.990467	0.00982951	-0.207911	-1.50975e-006	0.299113	0.00265851	0.417683	-2.77609e-006	
1.93247	0.0295772	-99999	0.299113	0.127909	1.7244e-011	0.0109639	0	7.77186e-012	2.21221e-012	0.0854626	8.46519e-015	0.00153636	6.22837e-010	0.164326	0.611072	2.23143e-008	0.194464	0.299113	-1.84941	0.00460911	0.621079	0	1	17.2404	99.9996	0	0	0.25	0.25	1705	19.126	0.891811	0.994436	0.0251088	-0.207912	2.13691e-006	0.299113	0.00461116	0.4271	-6.64153e-007	
1.92082	0.671246	-99999	0.190665	1.24058	6.46976e-012	0.00740307	0.00511279	8.01313e-013	8.05008e-012	0.00594976	1.10493e-019	0.484822	0.242301	9.56784e-010	0.999218	1.24902e-005	0.000384815	0.190665	13.2548	2.18138	0.498559	0.00511279	1	0	97.6921	2.56056	0	0.25	0.25	1706	20.496	-0.0949119	1.94025	7.65366	-0.207859	0.584816	0.18215	2.31401	0.537565	0.00505309	
1.88193	0.11004	-99999	0.299122	0.126549	2.49209e-011	0.0101934	7.97875e-005	7.85541e-012	3.16307e-012	0.0803107	1.02612e-014	0.00413093	1.68932e-009	0.154726	0.618047	3.15869e-008	0.190978	0.299122	-1.74798	0.0123928	0.595065	7.97875e-005	1	7.84063	99.9828	0	0	0.25	0.249999	1707	19.0905	0.896455	1.03397	0.00834233	-0.208045	-5.97056e-005	0.299124	0.0123049	0.387494	8.58089e-005	
1.94952	0.628568	-99999	0.212291	1.0179	1.17126e-011	0.00223852	0.00525897	9.76615e-013	1.19576e-011	0.00219266	1.2202e-020	0.39422	0.198808	4.25877e-010	0.999567	1.24946e-005	0.000210799	0.212291	11.5552	1.7791	0.398862	0.00525897	1	0	98.0344	2.33194	0	0.25	0.25	1708	20.3525	-0.00899051	1.93957	6.31836	-0.207962	0.476514	0.203809	1.93832	0.43768	0.0051987	
1.82889	0.104671	-99999	0.299126	0.126521	2.46871e-011	0.0101866	8.4957e-005	7.85716e-012	3.13269e-012	0.080275	1.01536e-014	0.00400947	1.63856e-009	0.154795	0.618048	3.12696e-008	0.190978	0.299126	-1.74901	0.0120285	0.595039	8.4957e-005	1	6.13632	99.9822	0	0	0.25	0.249999	1709	19.0931	0.896552	1.03025	-0.0125609	-0.208107	-8.31278e-005	0.299129	0.0118499	0.368099	9.13551e-005	
1.96572	0.285791	-99999	0.291637	0.133034	4.05357e-009	2.48412e-008	0.00181903	7.4725e-012	5.40861e-010	1.86176e-007	1.97797e-029	0.0529098	0.011983	6.16092e-013	0.999987	9.65745e-006	1.04875e-006	0.291637	0.464529	0.194688	0.0529111	0.00181903	0.999999	0	99.6158	0	0	0.25	0.25	1710	19.5126	0.874752	1.32711	0.353892	-0.20777	0.0439029	0.290333	0.221366	0.0597043	0.00186528	
1.86072	0.356011	-99999	0.274737	0.318443	3.7201e-010	2.32355e-006	0.00260928	3.12174e-012	1.18815e-010	7.27504e-006	4.52483e-026	0.125587	0.057202	5.00095e-012	0.999974	1.21558e-005	7.1521e-006	0.274737	1.39282	0.54838	0.125604	0.00260928	1	0	99.268	0	0	0.25	0.25	1711	20.0052	0.495683	1.42669	1.68128	-0.207753	0.135986	0.271916	0.606589	0.138734	0.00264118	
2.0375	0	-99999	0.299113	0.126524	1.38301e-011	0.0103435	0	7.85698e-012	1.75502e-012	0.0815097	5.9546e-015	0.000715863	2.88154e-010	0.159572	0.615445	1.74451e-008	0.192277	0.299113	-1.80553	0.00214761	0.603991	0	1	17.8562	100	0	0	0.25	0.25	1712	19.1845	0.896542	0.988886	0.00249304	-0.207911	-2.47333e-006	0.299114	0.00213425	0.411922	-3.19971e-006	
2.06878	0.578338	-99999	0.295071	0.0564999	5.99414e-008	9.06563e-011	0.00306305	1.75946e-011	3.39673e-009	1.59979e-009	4.36961e-034	0.020313	0.00739765	7.75193e-015	0.999872	1.09385e-005	4.99565e-008	0.295071	0.211761	0.0831428	0.020313	0.00306305	0.999883	0	99.468	0	0	0.25	0.250029	1713	18.968	1.24667	2.02291	-0.0187336	-0.200327	0.0265243	0.293849	0.108741	0.0260233	0.00318354	
1.9903	0.0329956	-99999	0.299113	0.127689	1.70898e-011	0.0108597	0	7.7853e-012	2.18865e-012	0.0847964	8.20898e-015	0.00147109	5.95896e-010	0.163459	0.61182	2.20274e-008	0.19409	0.299113	-1.84116	0.0044133	0.618135	0	1	17.2005	99.9998	0	0	0.25	0.25	1714	19.1305	0.892561	0.994024	0.0218979	-0.20791	9.04659e-007	0.299113	0.00441301	0.424481	-8.22967e-007	
2.00625	0	-99999	0.299114	0.126757	1.43188e-011	0.0104476	0	7.84254e-012	1.82039e-012	0.0821785	6.30642e-015	0.00080839	3.25733e-010	0.160421	0.614677	1.81389e-008	0.192661	0.299114	-1.81354	0.00242519	0.606938	0	1	17.8924	100	0	0	0.25	0.25	1715	19.1814	0.895743	0.989655	0.00595415	-0.207911	-2.56057e-006	0.299114	0.00241736	0.414533	-2.98631e-006	
2.01463	0.0484359	-99999	0.299113	0.127815	1.76594e-011	0.010913	0	7.7776e-012	2.26383e-012	0.0851284	8.57411e-015	0.00163756	6.64014e-010	0.163767	0.61149	2.28168e-008	0.194255	0.299113	-1.84367	0.00491271	0.619469	0	1	16.9499	99.9996	0	0	0.25	0.25	1716	19.1139	0.892132	0.995142	0.02459	-0.207911	1.34407e-006	0.299113	0.00491395	0.425671	-3.43086e-007	
2.04734	0.0342635	-99999	0.299113	0.12712	1.61033e-011	0.0106009	0	7.82015e-012	2.05312e-012	0.0831463	7.32491e-015	0.00118016	4.76768e-010	0.161428	0.613653	2.0541e-008	0.193173	0.299113	-1.82225	0.0035405	0.610956	0	1	17.3794	100	0	0	0.25	0.25	1717	19.1538	0.894501	0.992034	0.0128824	-0.207911	-5.37563e-007	0.299113	0.00353436	0.418106	-1.70741e-006	
2.06875	0	-99999	0.299113	0.126206	1.32778e-011	0.0102018	0	7.87676e-012	1.68071e-012	0.0805957	5.54056e-015	0.000618562	2.48667e-010	0.158384	0.616514	1.66516e-008	0.191743	0.299113	-1.79421	0.0018557	0.599927	0	1	17.7112	100	0	0	0.25	0.25	1718	19.188	0.897633	0.987728	-0.00202847	-0.207911	-1.67981e-006	0.299113	0.00182876	0.408315	-3.47213e-006	
2.05967	0.0573283	-99999	0.299113	0.127239	1.66653e-011	0.0106508	0	7.81284e-012	2.12676e-012	0.0834595	7.65936e-015	0.00131916	5.33411e-010	0.161736	0.61333	2.13063e-008	0.193335	0.299113	-1.82483	0.00395751	0.612235	0	1	17.1647	100	0	0	0.25	0.25	1719	19.1536	0.894095	0.992751	0.0152823	-0.207911	2.76025e-007	0.299113	0.00395394	0.419247	-1.71751e-006	
2.0762	0.0336553	-99999	0.299113	0.126651	1.51329e-011	0.0103918	0	7.84909e-012	1.92228e-012	0.081808	6.58071e-015	0.000945999	3.81313e-010	0.159776	0.615164	1.91374e-008	0.192418	0.299113	-1.80683	0.00283802	0.605115	0	1	17.5349	100	0	0	0.25	0.25	1720	19.1665	0.896105	0.990141	0.00554843	-0.207911	-7.98254e-007	0.299113	0.00281878	0.41292	-2.31283e-006	
2.0689	0.612034	-99999	0.295265	0.0552426	6.14684e-008	8.92769e-011	0.0029417	1.79951e-011	3.40574e-009	1.61131e-009	4.68261e-034	0.0197149	0.00636983	9.00088e-015	0.999684	1.04829e-005	5.26228e-008	0.295265	0.197832	0.0782646	0.0197149	0.0029417	0.999695	0	99.4688	0	0	0.25	0.250076	1721	19.022	1.25644	2.02615	-0.0171081	-0.188089	0.0250841	0.294203	0.101958	0.0251107	0.00306131	
2.1	0.6625	-99999	0.30209	9.14825e-011	6.80263e-005	0	0.00132265	0.0108665	6.24167e-015	3.82277e-037	0	0	0	2.4564e-017	1.00043	5.27254e-029	4.55588e-018	0.30209	-0.0108665	6.80263e-005	5.3684e-017	0.00132265	1.00043	0	99.8577	0	0	0.25	0.249893	1722	11.1368	10.0374	2.04487	-0.452332	-0.127277	-0.0140981	0.302368	-0.0602393	-0.00418312	0.00142924	
2.04149	0.635831	-99999	0.28694	0.146202	3.95281e-009	1.90219e-008	0.00429505	6.79946e-012	5.79623e-010	1.29722e-007	5.93705e-030	0.054801	0.0285551	1.69778e-013	1.00002	1.25002e-005	6.05055e-007	0.28694	2.89036	0.250081	0.0548017	0.00429505	1.00003	0	99.2011	0.748669	0	0.25	0.249992	1723	0.414222	0.833761	2.01332	0.654877	-0.210028	0.074995	0.284102	0.309272	0.06771	0.00440452	
1.99563	0.702866	-99999	0.253357	0.546727	7.55881e-011	5.32805e-005	0.0052848	1.81826e-012	4.14486e-011	9.71653e-005	1.27582e-023	0.209901	0.106783	3.48311e-011	0.999915	1.24989e-005	3.24028e-005	0.253357	11.4637	0.950062	0.210083	0.0052848	0.999992	0	98.6146	3.01213	0	0.25	0.250002	1724	19.8577	0.260943	1.99973	3.33572	-0.20738	0.260511	0.247013	1.08188	0.239036	0.00529617	
2.01424	0.620575	-99999	0.263064	0.432055	1.53161e-010	1.29557e-005	0.005091	2.30085e-012	6.63703e-011	2.98975e-005	9.52987e-025	0.165602	0.0843857	1.35396e-011	0.999954	1.24994e-005	1.59662e-005	0.263064	9.86007	0.749975	0.165661	0.005091	0.999999	0	98.775	2.64843	0	0.25	0.25	1725	19.7352	0.363175	1.98872	2.58599	-0.207818	0.20815	0.257483	0.865746	0.191122	0.0051215	
2.00863	0.662557	-99999	0.260869	0.45796	1.28612e-010	1.83782e-005	0.00517351	2.1707e-012	5.9074e-011	4.00119e-005	1.80965e-024	0.175576	0.0894453	1.70994e-011	0.999943	1.24993e-005	1.90183e-005	0.260869	9.09647	0.795075	0.175653	0.00517351	0.999993	0	98.7349	2.35423	0	0.25	0.250002	1726	19.6998	0.337886	1.9981	2.7654	-0.207459	0.220317	0.255051	0.917536	0.2022	0.00519871	
2.0374	0.694088	-99999	0.287186	0.143256	4.20168e-009	1.68239e-008	0.00428344	6.93927e-012	6.03703e-010	1.17092e-007	4.73652e-030	0.0536605	0.0279798	1.56292e-013	1.00003	1.25003e-005	5.68835e-007	0.287186	2.4076	0.244933	0.0536612	0.00428344	1.00004	0	99.2069	0.591704	0	0.25	0.24999	1727	0.436342	0.8426	2.01811	0.629996	-0.210455	0.0736366	0.284371	0.302046	0.06673	0.0043936	
1.96511	0.670769	-99999	0.222917	0.899759	1.69585e-011	0.00106449	0.00529833	1.10485e-012	1.53038e-011	0.00117958	3.11185e-021	0.347384	0.175734	2.58386e-010	0.999698	1.24962e-005	0.000145177	0.222917	7.83091	1.56937	0.349773	0.00529833	1	0	98.1821	1.26569	0	0.25	0.25	1728	20.2306	0.0445879	1.96999	5.54835	-0.207968	0.420655	0.214981	1.71744	0.386088	0.00525894	
2.02515	0.739557	-99999	0.279517	0.234274	9.60718e-010	3.25147e-007	0.00472058	4.24331e-012	2.25738e-010	1.38379e-006	1.09309e-027	0.0886673	0.0457566	1.14123e-012	1.00002	1.25002e-005	2.51367e-006	0.279517	3.67034	0.403284	0.0886715	0.00472058	1.00003	0	99.0474	0.877196	0	0.25	0.249992	1729	0.59948	0.628991	2.0179	1.26009	-0.210147	0.117339	0.275633	0.483949	0.106381	0.00480549	
2.1	0.85	-99999	0.304027	5.94937e-011	4.86807e-005	0	0.000946475	0.0167092	2.90479e-015	8.22815e-031	0	0	0	0.00150434	1.00085	1.03821e-029	2.3196e-011	0.304027	-0.028744	4.86807e-005	0.00300869	0.000946475	1.00085	0	99.9787	0	0	0.25	0.249787	1730	10.9945	10.2242	2.0554	-0.498414	-0.0982143	-0.0236054	0.304427	-0.0928958	-0.00033446	0.00103957	
1.8127	0.316933	-99999	0.286441	0.211697	9.77653e-010	4.27618e-007	0.00197188	4.69583e-012	2.0758e-010	2.01398e-006	3.79495e-027	0.081936	0.0175042	4.44004e-012	0.999981	9.38571e-006	4.48014e-006	0.286441	0.714496	0.29833	0.081943	0.00197188	0.999999	0	99.5199	0	0	0.25	0.25	1731	19.8037	0.672999	1.31121	0.740696	-0.207736	0.0716119	0.284791	0.330641	0.0909024	0.00201691	
1.89343	0.496629	-99999	0.218823	0.9501	1.44031e-011	0.00148379	0.0041244	1.04631e-012	1.3725e-011	0.0015571	5.7572e-021	0.368829	0.185566	3.24778e-010	0.999644	1.24955e-005	0.000171851	0.218823	7.18298	1.6632	0.372042	0.0041244	1	0	98.2437	0.970848	0	0.25	0.25	1732	20.4914	0.0209445	1.74159	5.78805	-0.207769	0.434042	0.212304	1.7879	0.402039	0.00409706	
1.90228	0.528586	-99999	0.205853	1.08953	9.55102e-012	0.00338265	0.00437583	9.12408e-013	1.0437e-011	0.00309551	2.61565e-020	0.423997	0.212799	5.64419e-010	0.999468	1.24934e-005	0.000259703	0.205853	14.0037	1.9104	0.430735	0.00437583	1	0	98.0118	3.04034	0	0.25	0.25	1733	20.5392	-0.0385247	1.79915	6.67881	-0.207792	0.502218	0.198669	2.04145	0.463744	0.00433634	
1.93007	0.54014	-99999	0.21238	1.01852	1.1691e-011	0.00225058	0.00469153	9.76016e-013	1.19429e-011	0.00220311	1.23471e-020	0.395129	0.19893	4.28368e-010	0.999564	1.24946e-005	0.000211544	0.21238	8.44868	1.78219	0.399794	0.00469153	1	0	98.0894	1.29153	0	0.25	0.25	1734	20.4577	-0.00925702	1.84998	6.2653	-0.20781	0.471848	0.204743	1.92326	0.434819	0.00464278	
1.84354	0.556122	-99999	0.196885	1.18325	7.45645e-012	0.00557553	0.00416391	8.40137e-013	8.84904e-012	0.0046981	6.57345e-020	0.46259	0.231104	7.92405e-010	0.999319	1.24915e-005	0.000334087	0.196885	11.8977	2.0811	0.473198	0.00416391	1	0	97.8448	2.1927	0	0.25	0.25	1735	20.6228	-0.074364	1.76176	7.21875	-0.207734	0.543943	0.190324	2.19437	0.503388	0.00413954	
1.88938	0.619108	-99999	0.187909	1.26797	6.05946e-012	0.00846104	0.00471983	7.84002e-013	7.70603e-012	0.00665315	1.41572e-019	0.496788	0.247651	1.04945e-009	0.999164	1.24895e-005	0.000411873	0.187909	10.8556	2.23333	0.512314	0.00471983	1	0	97.6738	1.71569	0	0.25	0.25	1736	20.5788	-0.104397	1.8775	7.81671	-0.207808	0.59564	0.179985	2.36118	0.548651	0.00466781	
1.92582	0.596761	-99999	0.205415	1.09229	9.47873e-012	0.00342885	0.00492829	9.101e-013	1.03842e-011	0.00312985	2.67641e-020	0.42438	0.213338	5.68309e-010	0.999465	1.24933e-005	0.000261255	0.205415	10.0495	1.91317	0.4312	0.00492829	1	0	97.9517	1.71512	0	0.25	0.25	1737	20.4627	-0.0396247	1.8957	6.73135	-0.207862	0.508901	0.197332	2.05506	0.468239	0.0048735	
1.85811	0.0806765	-99999	0.299113	0.129588	2.12931e-011	0.0117253	2.25999e-005	7.67118e-012	2.76752e-012	0.0902138	1.21357e-014	0.00325919	1.33601e-009	0.169325	0.606274	2.84283e-008	0.196863	0.299113	-1.89278	0.00977759	0.640711	2.25999e-005	1	15.1128	99.9934	0	0	0.25	0.25	1738	19.0824	0.886148	1.01012	0.0581715	-0.207888	-4.01363e-006	0.299114	0.00977227	0.444613	2.43905e-005	
1.73878	0.0784067	-99999	0.299121	0.130146	2.11086e-011	0.012018	1.43357e-005	7.63828e-012	2.75535e-012	0.0920691	1.27333e-014	0.00331086	1.35873e-009	0.171871	0.604261	2.84528e-008	0.197871	0.299121	-1.91726	0.0099326	0.649011	1.43357e-005	1	15.377	99.9944	0	0	0.25	0.249999	1739	18.9137	0.884281	1.00536	0.0656571	-0.208031	-7.03739e-005	0.299126	0.00990829	0.452049	1.60376e-005	
1.85187	0.0405574	-99999	0.299112	0.128777	1.82629e-011	0.0113751	5.91352e-007	7.7195e-012	2.35881e-012	0.0880709	9.7454e-015	0.00194545	7.91633e-010	0.167573	0.60824	2.40051e-008	0.19588	0.299112	-1.87973	0.00583637	0.632417	5.91352e-007	1	16.9006	99.9986	0	0	0.25	0.25	1740	19.0944	0.888875	0.996669	0.0389612	-0.207909	6.7715e-006	0.299112	0.0058535	0.437213	6.88992e-007	
1.88332	0.0219769	-99999	0.299113	0.127846	1.66188e-011	0.010941	0	7.77572e-012	2.13095e-012	0.0853262	8.12329e-015	0.00136964	5.54761e-010	0.16429	0.611175	2.14769e-008	0.194412	0.299113	-1.84956	0.00410896	0.620629	0	1	17.5043	99.9998	0	0	0.25	0.25	1741	19.1584	0.892027	0.9932	0.023222	-0.207907	3.20582e-006	0.299112	0.00411366	0.426696	-1.81321e-006	
