x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.0534422	0.113933	-99999	0.0659451	0.223397	4.1534e-012	0.39099	0.0445747	4.4499e-012	9.3061e-013	1.74503	9.93813e-012	0.00712345	2.29837e-009	2.41384	0.313737	1.4701e-008	0.343132	0.0659451	-21.8332	0.0213704	7.31395	0.0445747	1	5.6354	99.994	0	0	0.25	0.25	1394	19.5706	0.649636	0.282064	6.14688	-0.207909	-7.098e-005	0.0843689	0.0260815	6.42624	0.0582874	
0.0857643	0.160014	-99999	0.152011	0.208952	6.81819e-012	0.238258	0.107918	4.75753e-012	1.4289e-012	1.13688	4.82324e-012	0.0146974	5.21076e-009	1.53011	0.353006	2.22195e-008	0.323497	0.152011	-14.0805	0.0440923	4.77355	0.107918	1	5.56537	99.9801	0	0	0.25	0.25	1395	19.4448	0.678668	0.579128	3.68396	-0.207909	-4.16146e-005	0.173225	0.0466135	3.83337	0.126611	
0.0980611	0.122475	-99999	0.0739577	0.222257	4.3944e-012	0.376515	0.0500783	4.47274e-012	9.79581e-013	1.68905	9.5839e-012	0.0079598	2.58629e-009	2.33199	0.316602	1.54569e-008	0.341699	0.0739577	-21.1159	0.0238794	7.07919	0.0500783	1	5.63119	99.9931	0	0	0.25	0.25	1396	19.5592	0.651859	0.316414	5.86502	-0.20791	-6.75841e-005	0.0946436	0.0291721	6.12792	0.0654715	
0.0998401	0.181763	-99999	0.181023	0.202631	8.02902e-012	0.189253	0.130443	4.90594e-012	1.63175e-012	0.931219	3.21873e-012	0.0168599	6.25859e-009	1.23435	0.372502	2.51798e-008	0.313749	0.181023	-11.4772	0.0505798	3.91979	0.130443	1	5.53376	99.974	0	0	0.25	0.25	1397	19.3994	0.692008	0.671432	2.92143	-0.20791	-3.24871e-005	0.200834	0.0514107	3.03363	0.149423	
0.125472	0.18137	-99999	0.153205	0.208746	6.85028e-012	0.236492	0.108994	4.76223e-012	1.43421e-012	1.12957	4.75778e-012	0.0147372	5.23277e-009	1.51947	0.353627	2.22972e-008	0.323187	0.153205	-13.9872	0.0442116	4.74293	0.108994	1	5.56347	99.9797	0	0	0.25	0.25	1398	19.4434	0.679097	0.583337	3.65429	-0.20791	-4.11939e-005	0.174484	0.0467068	3.80226	0.127777	
0.178727	0.135579	-99999	0.0306682	0.228142	3.0334e-012	0.456361	0.0200989	4.35735e-012	6.94098e-013	1.99442	1.06107e-011	0.00352307	1.10479e-009	2.7795	0.302207	1.10153e-008	0.348897	0.0306682	-25.0349	0.0105692	8.36221	0.0200989	1	5.65532	99.9979	0	0	0.25	0.25	1399	19.6202	0.640508	0.152337	7.23165	-0.20791	-8.38028e-005	0.0455659	0.0152012	7.57159	0.0303646	
0.166842	0.17562	-99999	0.0977654	0.218659	5.09494e-012	0.333785	0.0668569	4.54633e-012	1.11736e-012	1.522	8.26392e-012	0.0103028	3.42391e-009	2.08831	0.325889	1.75652e-008	0.337056	0.0977654	-18.9798	0.0309084	6.37976	0.0668569	1	5.616	99.9902	0	0	0.25	0.25	1400	19.5253	0.658947	0.403818	5.14561	-0.207908	-5.89425e-005	0.120787	0.0362347	5.36823	0.0845525	
0.143073	0.156309	-99999	0.0865632	0.220395	4.75684e-012	0.353862	0.0590384	4.51051e-012	1.0515e-012	1.60083	8.90687e-012	0.00917492	3.01587e-009	2.20316	0.32136	1.65601e-008	0.33932	0.0865632	-19.987	0.0275248	6.70951	0.0590384	1	5.62282	99.9915	0	0	0.25	0.25	1401	19.5418	0.655512	0.361376	5.4958	-0.207909	-6.31372e-005	0.108092	0.0326814	5.73823	0.0754109	
0.125463	0.132878	-99999	0.050588	0.22554	3.71124e-012	0.419446	0.0335958	4.40763e-012	8.39514e-013	1.85425	1.05529e-011	0.00566404	1.80392e-009	2.57377	0.308455	1.329e-008	0.345772	0.050588	-23.2335	0.0169921	7.77266	0.0335958	1	5.6458	99.996	0	0	0.25	0.25	1402	19.5926	0.645491	0.231561	6.57316	-0.207904	-7.59713e-005	0.0692628	0.0223673	6.87505	0.0468955	
0.0827174	0.0818226	-99999	0.0126028	0.230367	2.21841e-012	0.49007	0.0079876	4.31526e-012	5.12564e-013	2.12106	9.24377e-012	0.0015384	4.76171e-010	2.96586	0.297005	8.15101e-009	0.351497	0.0126028	-26.6659	0.0046152	8.89588	0.0079876	1	5.66307	99.9993	0	0	0.25	0.25	1403	19.645	0.636293	0.0726527	7.89203	-0.207893	-9.16826e-005	0.0217313	0.00767	8.27084	0.0140613	
0.122811	0.0985729	-99999	0.0230307	0.229096	2.71155e-012	0.470551	0.0151157	4.33922e-012	6.23047e-013	2.04788	1.02255e-011	0.00263834	8.22723e-010	2.8581	0.299963	9.89648e-009	0.350018	0.0230307	-25.7231	0.00791502	8.58729	0.0151157	1	5.65796	99.9984	0	0	0.25	0.25	1404	19.6306	0.638697	0.11545	7.53649	-0.207922	-8.74508e-005	0.0345327	0.0115094	7.89487	0.0230233	
0.184683	0.263459	-99999	0.176221	0.203875	7.80822e-012	0.198142	0.126308	4.87601e-012	1.59662e-012	0.969007	3.50544e-012	0.0166374	6.11953e-009	1.28839	0.36856	2.46771e-008	0.31572	0.176221	-11.9528	0.0499123	4.07628	0.126308	1	5.54137	99.9755	0	0	0.25	0.25	1405	19.4071	0.689351	0.658237	3.04924	-0.20791	-3.37879e-005	0.196887	0.0512865	3.16563	0.145601	
0.157184	0.346721	-99999	0.255492	0.179368	1.36498e-011	0.0729792	0.19665	5.54219e-012	2.4556e-012	0.405665	5.11038e-013	0.0196139	9.08391e-009	0.486886	0.462413	3.68586e-008	0.268793	0.255492	-4.84931	0.0588419	1.74082	0.19665	1	5.39798	99.9481	0	0	0.25	0.25	1406	19.2642	0.744968	0.888951	1.13601	-0.207912	-1.0978e-005	0.265897	0.052684	1.18058	0.213213	
0.164301	0.376688	-99999	0.234786	0.187452	1.13328e-011	0.104018	0.177533	5.3032e-012	2.13065e-012	0.553266	1.02996e-012	0.0190845	8.07871e-009	0.695179	0.427155	3.22653e-008	0.286423	0.234786	-6.71017	0.0572536	2.35315	0.177533	1	5.44243	99.9561	0	0	0.25	0.25	1407	19.3056	0.725824	0.830284	1.62247	-0.207911	-1.67783e-005	0.248349	0.0532872	1.68339	0.195061	
0.140346	0.37211	-99999	0.269233	0.173067	1.55113e-011	0.0537138	0.21415	5.74399e-012	2.69246e-012	0.309446	2.67155e-013	0.0183608	9.32228e-009	0.351119	0.49508	4.02821e-008	0.25246	0.269233	-3.62927	0.0550825	1.33622	0.21415	1	5.34024	99.9366	0	0	0.25	0.25	1408	19.2344	0.7605	0.924389	0.83939	-0.207912	-7.4743e-006	0.276497	0.0468106	0.885106	0.229686	
0.167152	0.404029	-99999	0.221223	0.191902	1.0302e-011	0.124945	0.164479	5.18023e-012	1.98283e-012	0.649164	1.47732e-012	0.0189145	7.67326e-009	0.831391	0.409781	3.01892e-008	0.29511	0.221223	-7.91806	0.0567437	2.75092	0.164479	1	5.47258	99.9621	0	0	0.25	0.25	1409	19.3307	0.715635	0.792763	1.93257	-0.207911	-2.04879e-005	0.237126	0.0543484	2.00259	0.182777	
0.0282638	0.0923486	-99999	0.0280422	0.228464	2.92918e-012	0.461116	0.0183717	4.35121e-012	6.71198e-013	2.01236	1.05104e-011	0.00322347	1.00891e-009	2.8059	0.301445	1.0655e-008	0.349277	0.0280422	-25.2661	0.00967044	8.43779	0.0183717	0.999999	5.65615	99.998	0	0	0.25	0.25	1410	19.6242	0.639896	0.135431	7.36836	-0.207902	-8.54762e-005	0.040509	0.0134643	7.71682	0.0270447	
0.0625	0	-99999	0.000229373	0.23183	5.59393e-013	0.513353	0.000149872	4.28804e-012	1.30069e-013	2.20781	2.61218e-012	2.65e-005	8.13344e-012	3.0937	0.293656	2.07113e-009	0.353171	0.000229373	-27.785	7.95021e-005	9.26176	0.000149872	0.999999	5.66619	99.9998	0	0	0.25	0.25	1411	19.662	0.633545	0.00016264	8.49398	-0.207868	-9.88489e-005	4.86514e-005	1.1284e-005	8.90975	3.73666e-005	
0.0428563	0.6625	-99999	0.00339328	0.231462	1.43775e-012	0.507408	0.00206757	4.29486e-012	3.3377e-013	2.18571	6.52459e-012	0.000441899	1.35916e-010	3.06113	0.294494	5.313e-009	0.352753	0.00339328	-27.4997	0.0013257	9.16856	0.00206757	1	5.66577	99.9999	0	0	0.25	0.25	1412	19.6572	0.634235	0.0244387	8.29276	-0.207906	-9.64487e-005	0.00731024	0.00270335	8.69596	0.00460687	
0.0711338	0.624808	-99999	0.0225644	0.229153	2.70099e-012	0.471418	0.0147193	4.33813e-012	6.20775e-013	2.05114	1.02318e-011	0.00261504	8.15181e-010	2.86291	0.299828	9.86087e-009	0.350085	0.0225644	-25.7651	0.00784514	8.60107	0.0147193	0.999998	5.65853	99.9983	0	0	0.25	0.250001	1413	19.6318	0.638589	0.114579	7.54387	-0.207774	-8.75376e-005	0.0342722	0.0115475	7.90214	0.0227247	
0.17354	0.212893	-99999	0.143817	0.210627	6.57085e-012	0.252876	0.100571	4.7197e-012	1.3881e-012	1.19704	5.38279e-012	0.0144154	5.0516e-009	1.61699	0.348093	2.16272e-008	0.325954	0.143817	-14.8426	0.0432463	5.02427	0.100571	1	5.57899	99.9829	0	0	0.25	0.25	1414	19.457	0.675201	0.559356	3.86101	-0.207909	-4.35652e-005	0.16731	0.0470227	4.01552	0.120288	
0.135023	0.066405	-99999	0.00112195	0.231727	1.00928e-012	0.511689	0.000657349	4.28994e-012	2.34571e-013	2.20163	4.67561e-012	0.000154864	4.75592e-011	3.08459	0.293889	3.73482e-009	0.353055	0.00112195	-27.7052	0.000464596	9.23571	0.000657349	0.999999	5.66616	99.9999	0	0	0.25	0.25	1415	19.6607	0.633737	0.0108734	8.4058	-0.207802	-9.77902e-005	0.00325235	0.00124391	8.81577	0.00200843	
0.164675	0.0960639	-99999	0.00532484	0.231236	1.65947e-012	0.503788	0.0033088	4.29905e-012	3.84866e-013	2.17223	7.39955e-012	0.000672008	2.0696e-010	3.04126	0.29501	6.1251e-009	0.352495	0.00532484	-27.3258	0.00201603	9.1117	0.0033088	0.999999	5.66523	99.9997	0	0	0.25	0.25	1416	19.6553	0.634659	0.0370493	8.18869	-0.207908	-9.52007e-005	0.0110819	0.00403099	8.58546	0.00705091	
0.236023	0.297932	-99999	0.117349	0.215455	5.70795e-012	0.299251	0.0806185	4.61392e-012	1.23346e-012	1.38482	7.07734e-012	0.0122436	4.15382e-009	1.8889	0.334489	1.93232e-008	0.332755	0.117349	-17.2298	0.0367307	5.80686	0.0806185	1	5.60347	99.9878	0	0	0.25	0.25	1417	19.4958	0.665356	0.476584	4.5506	-0.207909	-5.17478e-005	0.142552	0.0421805	4.73955	0.100372	
0.101966	0.670281	-99999	0	0.232082	1.77363e-015	0.517327	0	4.28338e-012	4.12849e-016	2.22248	8.43933e-015	8.5492e-013	2.62083e-019	3.11456	0.293119	6.57621e-012	0.353445	0	-27.9672	9.1516e-012	9.32237	0	1.00001	5.66711	100.001	0	0	0.25	0.249998	1418	20.4478	0.633073	-0.0036038	8.52823	-0.206946	-9.92228e-005	-0.00107885	-0.000153635	8.94361	-0.000925222	
0.252926	0.179388	-99999	0.0199834	0.229477	2.5939e-012	0.476331	0.0129227	4.33201e-012	5.97005e-013	2.06959	1.00795e-011	0.00235356	7.32281e-010	2.89006	0.299072	9.48614e-009	0.350464	0.0199834	-26.0025	0.00706068	8.67885	0.0129227	1	5.66005	99.9988	0	0	0.25	0.25	1419	19.6349	0.637975	0.108915	7.59344	-0.207913	-8.80978e-005	0.032578	0.0111852	7.9544	0.0213928	
0.181721	0.0493705	-99999	0	0.231918	2.43438e-015	0.514757	0	4.2864e-012	5.66252e-016	2.213	1.14438e-014	2.19337e-012	6.72898e-019	3.10114	0.293465	9.01768e-012	0.35327	0	-27.85	1.56122e-011	9.28332	0	1.00001	5.66646	100.001	0	0	0.25	0.249999	1420	20.3122	0.633379	-0.00218711	8.51422	-0.207637	-9.90814e-005	-0.000654194	-0.000196963	8.93064	-0.000457233	
0.204007	0.290147	-99999	0.170888	0.205052	7.61946e-012	0.206933	0.121322	4.848e-012	1.56702e-012	1.00619	3.80772e-012	0.0165221	6.02359e-009	1.34195	0.364845	2.42534e-008	0.317577	0.170888	-12.4234	0.0495662	4.23111	0.121322	1	5.55157	99.9776	0	0	0.25	0.25	1421	19.4154	0.686849	0.647048	3.14132	-0.20791	-3.48944e-005	0.19354	0.0519535	3.25973	0.141587	
0.230586	0.250562	-99999	0.0994582	0.218418	5.14537e-012	0.331068	0.0680207	4.55134e-012	1.12718e-012	1.51127	8.1795e-012	0.0104792	3.48797e-009	2.07262	0.326528	1.77153e-008	0.336736	0.0994582	-18.8421	0.0314375	6.3348	0.0680207	1	5.61508	99.99	0	0	0.25	0.25	1422	19.5227	0.659425	0.410126	5.10058	-0.207908	-5.83181e-005	0.122674	0.0367795	5.32022	0.0858944	
0.211927	0.327304	-99999	0.160766	0.207241	7.20269e-012	0.224059	0.113465	4.79682e-012	1.49712e-012	1.07796	4.37923e-012	0.015767	5.65802e-009	1.44519	0.35813	2.32329e-008	0.320935	0.160766	-13.332	0.047301	4.5291	0.113465	1	5.56239	99.9797	0	0	0.25	0.25	1423	19.4306	0.682239	0.613775	3.41664	-0.20791	-3.81841e-005	0.183588	0.0501596	3.54859	0.133428	
0.20946	0.187199	-99999	0.069628	0.222905	4.29049e-012	0.384681	0.0466547	4.45973e-012	9.59207e-013	1.72066	9.86386e-012	0.00765775	2.47825e-009	2.37819	0.31497	1.51453e-008	0.342515	0.069628	-21.5202	0.0229733	7.21189	0.0466547	1	5.63577	99.9941	0	0	0.25	0.25	1424	19.5655	0.650595	0.30743	5.94704	-0.207907	-6.84719e-005	0.0919562	0.0290727	6.21283	0.0628834	
0.23405	0.0936484	-99999	9.79892e-005	0.231846	6.38418e-013	0.513622	0	4.28773e-012	1.48454e-013	2.20881	2.98504e-012	3.9424e-005	1.20989e-011	3.09517	0.293617	2.36391e-009	0.353189	9.79892e-005	-27.7978	0.000118274	9.266	0	0.999995	5.66649	99.9995	0	0	0.25	0.250001	1425	19.9238	0.633514	0.00596174	8.4465	-0.20789	-9.82736e-005	0.00178323	0.000752213	8.85909	0.00103101	
0.216368	0.360431	-99999	0.156904	0.208052	7.03357e-012	0.230689	0.11084	4.77811e-012	1.46769e-012	1.10553	4.59497e-012	0.0153547	5.47868e-009	1.48483	0.355694	2.27988e-008	0.322153	0.156904	-13.6812	0.0460643	4.64339	0.11084	1	5.56469	99.9801	0	0	0.25	0.25	1426	19.4364	0.680542	0.600295	3.52779	-0.20791	-3.95167e-005	0.179556	0.0489975	3.6661	0.130559	
0.248279	0.382673	-99999	0.115612	0.215752	5.65049e-012	0.302312	0.0794162	4.60759e-012	1.22272e-012	1.39706	7.18374e-012	0.0120652	4.08541e-009	1.90666	0.333681	1.91613e-008	0.33316	0.115612	-17.3858	0.0361957	5.85792	0.0794162	1	5.60445	99.9879	0	0	0.25	0.25	1427	19.4988	0.664759	0.469623	4.60776	-0.207909	-5.2436e-005	0.14047	0.0415815	4.8	0.0988887	
0.224051	0.143554	-99999	0.0126129	0.23037	2.21073e-012	0.490113	0.00804487	4.31521e-012	5.10797e-013	2.12121	9.21369e-012	0.00152269	4.71304e-010	2.96607	0.296999	8.12294e-009	0.3515	0.0126129	-26.6678	0.00456807	8.89648	0.00804487	0.999999	5.6629	99.9993	0	0	0.25	0.25	1428	19.6456	0.636288	0.0749469	7.87475	-0.207907	-9.14543e-005	0.0224176	0.00788217	8.25247	0.0145354	
0.236595	0.213355	-99999	0.0490645	0.225754	3.68241e-012	0.422389	0.0322852	4.40345e-012	8.33784e-013	1.86548	1.06523e-011	0.0055931	1.77902e-009	2.59025	0.307933	1.3202e-008	0.346033	0.0490645	-23.3775	0.0167793	7.82	0.0322852	1	5.64793	99.9965	0	0	0.25	0.25	1429	19.5943	0.645079	0.231988	6.57404	-0.207906	-7.59302e-005	0.0693905	0.0228543	6.87483	0.0465361	
0.336264	0.240365	-99999	0.00868636	0.23084	1.92674e-012	0.497492	0.0055916	4.30643e-012	4.46088e-013	2.14877	8.33015e-012	0.00103158	3.1843e-010	3.00665	0.295918	7.09696e-009	0.352041	0.00868636	-27.0231	0.00309476	9.01262	0.0055916	1	5.66375	99.9995	0	0	0.25	0.25	1430	19.65	0.635403	0.0522834	8.06306	-0.207911	-9.36965e-005	0.0156386	0.00545164	8.45244	0.010187	
0.204964	0.227335	-99999	0.111331	0.216463	5.53481e-012	0.309784	0.0760104	4.59244e-012	1.20163e-012	1.42689	7.47239e-012	0.0117735	3.96807e-009	1.95005	0.331744	1.88453e-008	0.334128	0.111331	-17.7661	0.0353205	5.98267	0.0760104	1	5.60918	99.9889	0	0	0.25	0.25	1431	19.5054	0.66333	0.455992	4.719	-0.207909	-5.37838e-005	0.136393	0.0409562	4.91657	0.0954368	
0.28289	0.239921	-99999	0.0330588	0.227847	3.11875e-012	0.452031	0.0217399	4.363e-012	7.12704e-013	1.97806	1.06568e-011	0.00377297	1.18523e-009	2.75543	0.302909	1.13075e-008	0.348546	0.0330588	-24.8242	0.0113189	8.29326	0.0217399	1	5.65413	99.9977	0	0	0.25	0.25	1432	19.6164	0.641071	0.16294	7.14674	-0.207912	-8.27565e-005	0.0487374	0.0161671	7.48157	0.0325703	
0.14135	0.648838	-99999	0.00139999	0.231695	1.13288e-012	0.511167	0.000743986	4.29054e-012	2.63261e-013	2.19969	5.23508e-012	0.000218666	6.71651e-011	3.08174	0.293961	4.19146e-009	0.353016	0.00139999	-27.6801	0.000656003	9.22758	0.000743986	0.999994	5.6663	99.9993	0	0	0.25	0.250002	1433	19.6608	0.633798	0.0138958	8.38174	-0.207516	-9.74932e-005	0.00415115	0.00167541	8.78937	0.00247573	
0.279217	0.128652	-99999	0	0.231872	4.31829e-013	0.514036	0	4.28725e-012	1.00426e-013	2.21034	2.02307e-012	1.22159e-005	3.7485e-012	3.09736	0.293561	1.59919e-009	0.353218	0	-27.817	3.66494e-005	9.27233	0	0.999996	5.66651	99.9996	0	0	0.25	0.250001	1434	20.135	0.633465	0.00461346	8.45779	-0.207839	-9.84075e-005	0.00137994	0.00060479	8.87098	0.000775141	
0.261969	0.270956	-99999	0.0675986	0.223203	4.23768e-012	0.388485	0.0451246	4.45378e-012	9.48666e-013	1.73536	9.98085e-012	0.00749132	2.41997e-009	2.39967	0.314224	1.49834e-008	0.342888	0.0675986	-21.7082	0.022474	7.27356	0.0451246	1	5.63756	99.9944	0	0	0.25	0.25	1435	19.5678	0.650015	0.302246	5.99305	-0.207907	-6.89839e-005	0.0904057	0.0288355	6.26086	0.0615702	
0.309243	0.280255	-99999	0.0210728	0.229345	2.64316e-012	0.474319	0.0136508	4.3345e-012	6.07992e-013	2.06204	1.01647e-011	0.00247399	7.7035e-010	2.87893	0.299381	9.65956e-009	0.350309	0.0210728	-25.9052	0.00742198	8.64701	0.0136508	1	5.65962	99.9987	0	0	0.25	0.25	1436	19.6328	0.638226	0.114449	7.54833	-0.207905	-8.75505e-005	0.0342333	0.0117271	7.90654	0.0225062	
0.27514	0.30959	-99999	0.063809	0.223739	4.12146e-012	0.395412	0.0425621	4.4431e-012	9.24867e-013	1.76207	1.01379e-011	0.00708229	2.28036e-009	2.43873	0.312887	1.46153e-008	0.343556	0.063809	-22.0505	0.0212469	7.38557	0.0425621	1	5.63941	99.9948	0	0	0.25	0.25	1437	19.5722	0.648972	0.288908	6.10361	-0.207908	-7.03026e-005	0.0864162	0.0276628	6.37775	0.0587534	
0.329158	0.337897	-99999	0.0244365	0.228929	2.79347e-012	0.468052	0.0158531	4.34236e-012	6.41405e-013	2.03848	1.03976e-011	0.00286113	8.93066e-010	2.84428	0.300352	1.01865e-008	0.349824	0.0244365	-25.6018	0.0085834	8.54778	0.0158531	1	5.65841	99.9985	0	0	0.25	0.25	1438	19.6273	0.639012	0.130153	7.41839	-0.207906	-8.5998e-005	0.0389306	0.0132824	7.7688	0.0256482	
0.36923	0.291791	-99999	0.00242129	0.231576	1.27647e-012	0.509255	0.00148832	4.29273e-012	2.96476e-013	2.19258	5.84456e-012	0.000310987	9.55878e-011	3.07124	0.294233	4.71983e-009	0.352884	0.00242129	-27.5883	0.000932966	9.19751	0.00148832	1	5.66592	99.9999	0	0	0.25	0.25	1439	19.6585	0.63402	0.0217497	8.31589	-0.207911	-9.67148e-005	0.00650562	0.00240683	8.72049	0.00409878	
0	0.6625	-99999	0.000847263	0.231757	9.08536e-013	0.512176	0.000507866	4.28939e-012	2.11184e-013	2.20343	4.21873e-012	0.00011313	3.47365e-011	3.08726	0.293821	3.36254e-009	0.353089	0.000847263	-27.7286	0.000339394	9.24333	0.000507866	0.999999	5.66616	99.9999	0	0	0.25	0.25	1440	19.6606	0.633681	0.00788282	8.42966	-0.2078	-9.80861e-005	0.00235751	0.000889392	8.84122	0.00146811	
0	0.0375	-99999	0	0.231907	4.10516e-015	0.514586	0	4.2866e-012	9.5484e-016	2.21237	1.92824e-014	1.05126e-011	3.22529e-018	3.10025	0.293488	1.52058e-011	0.353258	0	-27.8423	4.67679e-011	9.28072	0	1	5.66643	100	0	0	0.25	0.249999	1441	20.2816	0.633399	-0.00176566	8.51063	-0.207688	-9.90394e-005	-0.000528143	-0.000129005	8.9269	-0.00039914	
0.0982257	0.0380004	-99999	0	0.231977	1.75389e-015	0.515677	0	4.28532e-012	4.08069e-016	2.21639	8.28074e-015	8.22558e-013	2.52283e-019	3.10594	0.293341	6.49911e-012	0.353332	0	-27.892	8.97722e-012	9.29729	0	1.00001	5.66669	100.001	0	0	0.25	0.249999	1442	20.3788	0.633269	-0.00274967	8.5198	-0.207373	-9.91373e-005	-0.000822467	-0.000171128	8.93581	-0.000651342	
0.051512	0.046124	-99999	0	0.231911	1.74371e-015	0.51464	0	4.28654e-012	4.05585e-016	2.21257	8.19247e-015	8.05776e-013	2.47211e-019	3.10053	0.293479	6.4589e-012	0.353259	0	-27.8447	8.88657e-012	9.28153	0	0.999996	5.66661	99.9996	0	0	0.25	0.250001	1443	20.2579	0.633393	0.00210585	8.47911	-0.207676	-9.86567e-005	0.00062987	0.000383689	8.89317	0.000246177	
0.06843	0.696634	-99999	0.000102035	0.231845	5.16758e-013	0.513602	3.93126e-005	4.28776e-012	1.20163e-013	2.20873	2.41596e-012	2.09065e-005	6.41609e-012	3.09506	0.293621	1.91343e-009	0.353189	0.000102035	-27.7969	6.27214e-005	9.26567	3.93126e-005	0.999999	5.66631	99.9999	0	0	0.25	0.25	1444	19.6619	0.633516	0.00140547	8.48398	-0.20783	-9.8725e-005	0.000421943	0.0001868	8.89895	0.000235139	
0.310003	0.188818	-99999	0.00366016	0.231431	1.46413e-012	0.506923	0.00226219	4.29542e-012	3.39851e-013	2.1839	6.62872e-012	0.000465986	1.43349e-010	3.05846	0.294563	5.40964e-009	0.352718	0.00366016	-27.4764	0.00139796	9.16092	0.00226219	0.999999	5.66562	99.9998	0	0	0.25	0.25	1445	19.6573	0.634292	0.02841	8.26075	-0.207867	-9.60567e-005	0.00849778	0.00312023	8.66184	0.00537754	
0.518864	0.12214	-99999	2.03147e-006	0.231856	1.15637e-013	0.513788	1.32771e-006	4.28755e-012	2.68907e-014	2.20942	5.41111e-013	2.34399e-007	7.19311e-014	3.09608	0.293596	4.28202e-010	0.353202	2.03147e-006	-27.8058	7.03626e-007	9.26857	1.32771e-006	1	5.66631	100	0	0	0.25	0.25	1446	19.6619	0.633495	1.80361e-005	8.4952	-0.207905	-9.88629e-005	5.39549e-006	1.90832e-006	8.9111	3.48656e-006	
0.306736	0.380808	-99999	0.0406276	0.226871	3.39382e-012	0.437996	0.0267352	4.38176e-012	7.72243e-013	1.92489	1.07324e-011	0.00463079	1.46315e-009	2.67736	0.305237	1.22407e-008	0.347381	0.0406276	-24.1405	0.0138924	8.06961	0.0267352	1	5.65116	99.9971	0	0	0.25	0.25	1447	19.6053	0.642935	0.19576	6.87477	-0.207907	-7.95117e-005	0.0585545	0.0193406	7.19343	0.0392139	
0.417578	0.411413	-99999	0.00126839	0.23171	1.01987e-012	0.511416	0.000789401	4.29025e-012	2.37016e-013	2.20061	4.71849e-012	0.00015966	4.90369e-011	3.08308	0.293928	3.7737e-009	0.353036	0.00126839	-27.692	0.000478985	9.23139	0.000789401	1	5.66606	99.9999	0	0	0.25	0.25	1448	19.6599	0.633769	0.0116518	8.3993	-0.207904	-9.77133e-005	0.00348509	0.00128095	8.80916	0.00220413	
0.322467	0.432477	-99999	0.0216611	0.229272	2.66991e-012	0.473226	0.0140387	4.33587e-012	6.13953e-013	2.05793	1.02096e-011	0.0025408	7.91487e-010	2.87289	0.299549	9.75362e-009	0.350225	0.0216611	-25.8523	0.00762241	8.6297	0.0140387	1	5.65939	99.9987	0	0	0.25	0.25	1449	19.6319	0.638362	0.117061	7.52672	-0.207908	-8.72924e-005	0.0350143	0.0119822	7.88364	0.0230321	
0.365452	0.384175	-99999	0.00877585	0.230829	1.94275e-012	0.497327	0.00560497	4.30662e-012	4.49773e-013	2.14815	8.3925e-012	0.00105696	3.26282e-010	3.00574	0.295942	7.1555e-009	0.352029	0.00877585	-27.0151	0.00317088	9.01005	0.00560497	1	5.66394	99.9996	0	0	0.25	0.25	1450	19.6492	0.635423	0.0551954	8.03906	-0.207905	-9.34086e-005	0.0165097	0.00582405	8.42681	0.0106856	
0.40879	0.230153	-99999	0.000472671	0.231802	7.36131e-013	0.512906	0.000291743	4.28855e-012	1.71143e-013	2.20615	3.43014e-012	6.03079e-005	1.85127e-011	3.09125	0.293719	2.7251e-009	0.35314	0.000472671	-27.7635	0.000180926	9.25475	0.000291743	0.999999	5.66619	99.9999	0	0	0.25	0.25	1451	19.6617	0.633597	0.00445637	8.45872	-0.207878	-9.84249e-005	0.00133296	0.000494989	8.87225	0.000837965	
0.460241	0.277197	-99999	0	0.231883	2.29097e-015	0.514201	0	4.28706e-012	5.32812e-016	2.21095	1.07414e-014	1.82503e-012	5.59987e-019	3.09824	0.29354	8.48471e-012	0.353231	0	-27.8247	1.39734e-011	9.27486	0	1	5.66638	100	0	0	0.25	0.25	1452	20.2197	0.633445	-0.001155	8.50514	-0.207811	-9.89791e-005	-0.000345518	-0.000110236	8.92143	-0.000235284	
0.374126	0.490439	-99999	0.00189414	0.231638	1.17053e-012	0.510243	0.00117254	4.2916e-012	2.71944e-013	2.19625	5.3851e-012	0.00024053	7.39055e-011	3.07666	0.294093	4.32953e-009	0.352953	0.00189414	-27.6358	0.000721594	9.213	0.00117254	1	5.66597	99.9999	0	0	0.25	0.25	1453	19.6592	0.633905	0.0170105	8.35506	-0.207888	-9.71832e-005	0.00508858	0.00187584	8.7621	0.00321273	
0.421609	0.340202	-99999	0.000743211	0.231771	8.62413e-013	0.512402	0.000452724	4.28913e-012	2.00475e-013	2.20427	4.00889e-012	9.68268e-005	2.97283e-011	3.08849	0.29379	3.19208e-009	0.353105	0.000743211	-27.7393	0.000290484	9.24685	0.000452724	1	5.66619	100	0	0	0.25	0.25	1454	19.6604	0.633655	0.00800619	8.42942	-0.207906	-9.80734e-005	0.00239482	0.000894232	8.84115	0.00150058	
