x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.0937417	0.296732	-99999	0.01073	0.265389	1.28021e-011	0.182453	0.0889898	3.7458e-012	3.4076e-012	0.68546	1.56285e-012	0.193876	3.76791e-007	0.132507	0.505035	1.22291e-007	0.247482	0.01073	-1.44706	0.581631	1.57429	0.0889898	1	0.0148763	17.5648	0	0	0.25	0.25	1361	19.4478	0.574831	1	3.93527	-0.20791	1.45598	0.00791619	0.472616	1.3805	0.0967628	
0.113643	0.322176	-99999	0.0166081	0.360242	9.87026e-012	0.222655	0.0776766	2.75952e-012	3.56623e-012	0.616243	6.45005e-013	0.368129	3.66746e-006	0.0171201	0.627352	2.92933e-007	0.186324	0.0166081	0.52062	1.1044	1.42759	0.0776766	1	0	25.901	0	0	0.25	0.25	1362	19.5862	0.442119	1	5.4782	-0.207911	1.43478	0.0121568	1.01078	1.34252	0.0843839	
0.0656454	0.177771	-99999	0.0900726	1.89255	1.82232e-012	0.100957	0.0258239	5.25268e-013	3.45906e-012	0.0531865	1.45732e-017	0.800202	0.369638	6.06584e-009	0.997044	1.24631e-005	0.0014717	0.0900726	105.499	3.50953	0.955817	0.0258239	1	0	54.8224	32.3512	0	0.25	0.25	1363	20.3153	-0.278333	1	10.1542	-0.20791	1.12582	0.073948	2.79507	1.02433	0.0346621	
0.0983027	0.207624	-99999	0.0742001	1.9524	1.65982e-012	0.12403	0.0252025	5.09166e-013	3.25024e-012	0.0633392	2.17311e-017	0.841364	0.381328	7.1368e-009	0.996696	1.24587e-005	0.00164568	0.0742001	81.4218	3.66809	1.03038	0.0252025	1	0	52.2129	24.1912	0	0.25	0.25	1364	20.3385	-0.291855	1	9.96578	-0.20791	1.19567	0.0599792	2.68396	1.09267	0.0413805	
0	0.625	-99999	0.28589	0.207329	1.38606e-009	1.28772e-007	0.0523377	4.79476e-012	2.88224e-010	6.19262e-007	1.59704e-028	0.0646868	0.040494	4.75721e-013	0.999986	1.24998e-005	1.43623e-006	0.28589	37.9663	0.315555	0.064689	0.0523377	1	0	83.5745	12.4018	0	0.25	0.25	1365	19.2784	0.682053	1.00003	1.28573	-0.207967	0.104819	0.278149	0.482143	0.100252	0.0501658	
0.0825696	0.35605	-99999	0.00482452	0.250008	1.16508e-011	0.177767	0.0998842	3.97626e-012	2.92143e-012	0.708944	1.67036e-012	0.112133	1.56327e-007	0.202803	0.47966	8.83678e-008	0.26017	0.00482452	-2.41333	0.336401	1.66462	0.0998842	1	0.0383808	7.36262	0	0	0.25	0.25	1366	19.4233	0.600761	1	3.29585	-0.207907	1.47846	0.00342162	0.234616	1.43422	0.0951406	
0.0154037	0.16875	-99999	0.110926	1.79514	2.13535e-012	0.0712203	0.0271851	5.53769e-013	3.84462e-012	0.0395566	7.40626e-018	0.735206	0.350614	4.60696e-009	0.997552	1.24694e-005	0.0012178	0.110926	109.533	3.25747	0.847201	0.0271851	1	0	57.6608	33.8782	0	0.25	0.25	1367	20.2934	-0.255385	1	10.3753	-0.207911	1.02261	0.0945899	2.93812	0.922087	0.0320342	
0.0990835	0.565894	-99999	0.190871	1.27231	5.99775e-012	0.00849458	0.037755	7.81332e-013	7.65362e-012	0.00665677	1.39881e-019	0.49032	0.248498	1.0293e-009	0.999169	1.24896e-005	0.000409299	0.190871	160.528	2.21647	0.505881	0.037755	1	0	67.5969	51.759	0	0.25	0.25	1368	20.0991	-0.105878	0.999921	8.66874	-0.207909	0.659606	0.167192	2.59335	0.61089	0.0340025	
0.0413466	0.168682	-99999	0.101386	1.84483	1.96743e-012	0.0854246	0.0264846	5.38856e-013	3.64033e-012	0.046168	1.0557e-017	0.769317	0.360318	5.32746e-009	0.997297	1.24662e-005	0.00134513	0.101386	103.124	3.38892	0.902255	0.0264846	1	0	56.0414	31.6432	0	0.25	0.25	1369	20.2964	-0.267241	1	10.5374	-0.207908	1.0697	0.0851729	2.95919	0.973281	0.0326859	
0	0.075	-99999	0.295815	0.0757104	2.84642e-008	2.02398e-010	0.0426921	1.31302e-011	2.16143e-009	2.66541e-009	7.1616e-034	0.0156577	0.0147872	3.71678e-015	0.999989	1.24999e-005	4.63583e-008	0.295815	19.3053	0.0913473	0.0156578	0.0426921	1	0	88.4001	6.3585	0	0.25	0.25	1370	19.0004	1.11956	1	0.221385	-0.207973	0.0356328	0.291986	0.17538	0.0333249	0.0422442	
0.0646169	0.143495	-99999	0.167396	1.46907	3.89618e-012	0.0205141	0.0328917	6.76684e-013	5.74073e-012	0.0139227	7.20015e-019	0.576954	0.286928	1.90005e-009	0.998704	1.24838e-005	0.000641501	0.167396	145.435	2.59166	0.612032	0.0328917	1	0	64.8627	46.4056	0	0.25	0.25	1371	20.1729	-0.168328	1	9.45388	-0.207905	0.762993	0.146514	2.79072	0.702078	0.0324523	
0.0844464	0.333795	-99999	0.00665746	0.254996	1.24327e-011	0.179765	0.0854076	3.89847e-012	3.1797e-012	0.702886	1.70318e-012	0.149122	2.31456e-007	0.177068	0.487581	1.01709e-007	0.25621	0.00665746	-2.03657	0.447367	1.64212	0.0854076	1	0.0283207	10.5661	0	0	0.25	0.25	1372	19.4322	0.592181	1	3.65678	-0.207907	1.47174	0.00476521	0.36468	1.41806	0.0887564	
0.105515	0.346778	-99999	0.0113262	0.288133	1.25558e-011	0.196923	0.0943415	3.45013e-012	3.62845e-012	0.681423	1.38699e-012	0.274281	8.08882e-007	0.0799556	0.533749	1.62219e-007	0.233126	0.0113262	-0.635179	0.822846	1.54566	0.0943415	1	0.00683709	19.1429	0	0	0.25	0.25	1373	19.4862	0.539122	1	4.33708	-0.20791	1.45477	0.00815821	0.607563	1.37975	0.0956925	
0.0310936	0.136279	-99999	0.176559	1.3901	4.59865e-012	0.0145484	0.0345963	7.15127e-013	6.41153e-012	0.0104348	3.78106e-019	0.539375	0.271503	1.48686e-009	0.998913	1.24864e-005	0.000537198	0.176559	148.123	2.43265	0.564896	0.0345963	1	0	66.3135	47.4311	0	0.25	0.25	1374	20.1441	-0.144331	1	9.10964	-0.207919	0.717076	0.155698	2.70717	0.653986	0.0329187	
0.0818177	0.5384	-99999	0.124489	1.73886	2.34948e-012	0.0586855	0.0279091	5.71693e-013	4.09753e-012	0.0336496	5.17867e-018	0.710406	0.339621	4.0359e-009	0.997778	1.24722e-005	0.00110459	0.124489	141.385	3.15009	0.803845	0.0279091	1	0	59.8553	44.6136	0	0.25	0.25	1375	20.2621	-0.241551	0.99999	10.7587	-0.207909	0.97329	0.104455	3.09425	0.887349	0.0311404	
0.174587	0.304984	-99999	0.0784554	1.93738	1.69873e-012	0.11788	0.0251921	5.13114e-013	3.30084e-012	0.0606652	1.96925e-017	0.831131	0.378394	6.85748e-009	0.996785	1.24598e-005	0.00160103	0.0784554	112.874	3.62859	1.01128	0.0251921	1	0	54.0269	34.7338	0	0.25	0.25	1376	20.3279	-0.2885	1	11.8996	-0.207909	1.18684	0.0617447	3.33922	1.07908	0.0318701	
0.148267	0.241097	-99999	0.0882989	1.89883	1.80429e-012	0.103092	0.0257716	5.2353e-013	3.43621e-012	0.0541316	1.51616e-017	0.803696	0.370865	6.15963e-009	0.997012	1.24626e-005	0.00148786	0.0882989	118.381	3.5237	0.962407	0.0257716	1	0	55.3723	36.6476	0	0.25	0.25	1377	20.3089	-0.279772	1	11.1066	-0.20791	1.14024	0.0710653	3.10558	1.02985	0.0356377	
0	0.5875	-99999	0.228728	0.869489	1.8792e-011	0.000835791	0.044512	1.14331e-012	1.63879e-011	0.000958401	1.91391e-021	0.32365	0.169822	2.09449e-010	0.999735	1.24967e-005	0.00012632	0.228728	91.3475	1.48043	0.325571	0.044512	1	0	73.6997	29.2487	0	0.25	0.25	1378	19.9275	0.0594497	1.00003	5.72157	-0.207888	0.436515	0.21181	1.75292	0.400929	0.0411476	
0.25	0	-99999	0.298999	0.00692785	3.7151e-005	4.59741e-017	0.00648958	1.43493e-010	2.5814e-007	6.6165e-015	0	0.000554396	0.0013531	3.90154e-020	0.999989	1.24999e-005	1.37438e-011	0.298999	2.01227	0.00577238	0.000554396	0.00648958	1	0	98.1832	0.665154	0	0.25	0.25	1379	17.8998	2.15812	1	-0.38246	-0.207832	0.000927392	0.298928	0.00815835	0.00088581	0.00692074	
0.146382	0.321618	-99999	0.0397674	2.05884	1.41545e-012	0.177161	0.0240772	4.82841e-013	2.92284e-012	0.0857943	4.36735e-017	0.921615	0.402118	9.52236e-009	0.995984	1.24498e-005	0.0020017	0.0397674	25.0168	3.97121	1.18657	0.0240772	1	0	45.424	5.1292	0	0.25	0.25	1380	20.3693	-0.31491	1	8.79099	-0.20791	1.34463	0.0301864	2.19251	1.22853	0.0561154	
0.115221	0.236396	-99999	0.0556632	2.0111	1.51867e-012	0.150762	0.0246228	4.94303e-013	3.06325e-012	0.0747432	3.17187e-017	0.8819	0.392794	8.31967e-009	0.99633	1.24541e-005	0.00182891	0.0556632	53.0454	3.82409	1.10923	0.0246228	1	0	49.052	14.5962	0	0.25	0.25	1381	20.3497	-0.304721	1	8.8004	-0.20791	1.27651	0.0438112	2.24272	1.1562	0.0553613	
0.0239902	0.56875	-99999	0.167352	1.46297	3.94513e-012	0.019917	0.0329232	6.79505e-013	5.78871e-012	0.0135739	6.78436e-019	0.571939	0.285736	1.85168e-009	0.998726	1.24841e-005	0.000630682	0.167352	146.594	2.57304	0.60606	0.0329232	1	0	65.0303	46.8055	0	0.25	0.25	1382	20.1689	-0.166521	1.00012	9.51165	-0.207908	0.761811	0.146751	2.81199	0.698027	0.0316694	
0.0339767	0.60625	-99999	0.243078	0.713956	3.39431e-011	0.00025165	0.0525647	1.39238e-012	2.43057e-011	0.000351431	2.07573e-022	0.26106	0.139445	9.18799e-011	0.999851	1.24981e-005	6.87149e-005	0.243078	119.086	1.20152	0.261731	0.0525647	1	0	74.0462	38.7591	0	0.25	0.25	1383	19.8249	0.145043	1.00006	4.9207	-0.207979	0.369639	0.225185	1.52574	0.342412	0.0473806	
0.125	0	-99999	0.299358	0.00731343	3.15793e-005	4.23035e-025	0.00985664	1.35927e-010	2.31638e-007	5.76726e-023	0	3.89108e-012	0.0014284	2.14181e-036	0.999994	1.24999e-005	1.07499e-019	0.299358	3.35963	0.00432952	3.89108e-012	0.00985664	1.00001	0	97.5133	1.11596	0	0.25	0.249998	1384	18.5083	2.13459	1	-0.4245	-0.207102	-0.00395935	0.299909	-0.00454896	-0.0038861	0.0112062	
0.112587	0.159209	-99999	0.17686	1.39614	4.53922e-012	0.0150163	0.0344887	7.12032e-013	6.35617e-012	0.0107238	4.03342e-019	0.544782	0.272683	1.53003e-009	0.998893	1.24862e-005	0.000547287	0.17686	160.581	2.45241	0.571069	0.0344887	1	0	66.1653	51.5828	0	0.25	0.25	1385	20.1518	-0.146214	1	9.21715	-0.207905	0.727384	0.153636	2.73333	0.672774	0.0328153	
0.134536	0.564946	-99999	0.219188	0.989338	1.27565e-011	0.00183211	0.0481615	1.00481e-012	1.26579e-011	0.00184638	8.16433e-021	0.371987	0.19323	3.58214e-010	0.999612	1.24952e-005	0.000187922	0.219188	136.599	1.69566	0.375853	0.0481615	1	0	70.2293	44.1947	0	0.25	0.25	1386	19.9707	0.00336921	1.00128	6.73627	-0.207859	0.509486	0.197216	2.0414	0.475517	0.0427798	
0.111771	0.616223	-99999	0.276431	0.324084	3.62904e-010	1.96812e-006	0.0621085	3.0674e-012	1.1796e-010	6.05492e-006	2.50052e-026	0.10594	0.0632977	3.11772e-012	0.999971	1.24996e-005	5.74716e-006	0.276431	88.8182	0.507727	0.105954	0.0621085	0.999995	0	78.6451	29.2322	0	0.25	0.250001	1387	19.489	0.488056	0.995637	2.32538	-0.207965	0.177577	0.263597	0.780196	0.165601	0.0575521	
0.129737	0.305748	-99999	0.0323706	2.07758	1.37751e-012	0.188128	0.0239196	4.78488e-013	2.87037e-012	0.0902841	4.90843e-017	0.935338	0.405777	9.98733e-009	0.995851	1.24481e-005	0.00206809	0.0323706	9.88928	4.02336	1.21582	0.0239196	1	0	42.6647	0.0364515	0	0.25	0.25	1388	20.3765	-0.318843	1	8.04352	-0.207911	1.37414	0.0242839	1.923	1.25425	0.0619325	
0.143453	0.274698	-99999	0.0592376	1.99866	1.54721e-012	0.144347	0.0247199	4.97381e-013	3.10152e-012	0.0720085	2.9076e-017	0.870993	0.390363	8.01502e-009	0.996419	1.24552e-005	0.00178433	0.0592376	63.0124	3.78408	1.08913	0.0247199	1	0	50.034	17.9542	0	0.25	0.25	1389	20.3448	-0.302025	1	9.67122	-0.20791	1.26147	0.0468183	2.54582	1.14067	0.0474581	
0.183814	0.352857	-99999	0.0844893	1.91669	1.75431e-012	0.11003	0.0253846	5.18651e-013	3.37246e-012	0.0572366	1.72642e-017	0.818555	0.374354	6.51028e-009	0.9969	1.24613e-005	0.00154367	0.0844893	117.646	3.57874	0.987366	0.0253846	1	0	55.0623	36.3652	0	0.25	0.25	1390	20.3067	-0.283839	1	11.1429	-0.20791	1.15771	0.0675709	3.10333	1.05677	0.0342834	
0.136622	0.204452	-99999	0.117208	1.77556	2.20679e-012	0.0670259	0.0273499	5.59877e-013	3.9299e-012	0.0376375	6.66594e-018	0.730915	0.346789	4.45453e-009	0.997618	1.24702e-005	0.00118458	0.117208	141.298	3.23312	0.836763	0.0273499	1	0	59.1184	44.5222	0	0.25	0.25	1391	20.2719	-0.250621	1	10.9964	-0.207909	1.00913	0.0972865	3.1505	0.920244	0.0312951	
0.099039	0.25871	-99999	0.0252668	0.488736	6.55309e-012	0.252614	0.0760388	2.03401e-012	3.21223e-012	0.515344	1.84601e-013	0.41409	2.26732e-005	0.00192008	0.754866	5.84363e-007	0.122567	0.0252668	1.24692	1.24234	1.30845	0.0760388	1	0	34.5987	0	0	0.25	0.25	1392	19.7173	0.30964	1	5.6974	-0.207911	1.39959	0.0191943	1.11144	1.2936	0.0857315	
0.123791	0.259636	-99999	0.0460608	2.03844	1.45838e-012	0.164859	0.0243424	4.87674e-013	2.98165e-012	0.0806358	3.77337e-017	0.901409	0.398133	8.92972e-009	0.996148	1.24518e-005	0.00191983	0.0460608	33.7976	3.89864	1.14882	0.0243424	1	0	47.093	8.11017	0	0.25	0.25	1393	20.3587	-0.310584	1	8.36237	-0.20791	1.31672	0.0357696	2.0699	1.19226	0.0595216	
0.0534422	0.113933	-99999	0.233202	0.829897	2.16119e-011	0.00063099	0.0489152	1.19785e-012	1.79889e-011	0.000758076	1.14124e-021	0.308462	0.162089	1.7332e-010	0.999769	1.24971e-005	0.000109685	0.233202	125.686	1.41167	0.309961	0.0489152	1	0	73.1185	40.7882	0	0.25	0.25	1394	19.8962	0.0796897	1	5.62941	-0.207938	0.421847	0.214743	1.72901	0.392021	0.0444033	
0.0857643	0.160014	-99999	0.147229	1.61004	2.95978e-012	0.0362199	0.0300521	6.17437e-013	4.77948e-012	0.0224298	2.08675e-018	0.644272	0.31446	2.84582e-009	0.998268	1.24784e-005	0.000859672	0.147229	149.599	2.87621	0.703781	0.0300521	1	0	62.585	47.5713	0	0.25	0.25	1395	20.2249	-0.208122	1	9.96327	-0.207908	0.86576	0.125961	2.89575	0.794598	0.0314842	
0.0980611	0.122475	-99999	0.225244	0.924123	1.56522e-011	0.00121281	0.0489408	1.07572e-012	1.45075e-011	0.00130851	3.81727e-021	0.346294	0.180493	2.70861e-010	0.999682	1.2496e-005	0.00015266	0.225244	136.199	1.58037	0.348968	0.0489408	1	0	71.2235	44.1594	0	0.25	0.25	1396	19.95	0.0329841	1	6.33404	-0.207935	0.472969	0.204519	1.93032	0.442392	0.0435966	
0.0998401	0.181763	-99999	0.118244	1.77164	2.22147e-012	0.0661611	0.0272651	5.61116e-013	3.94731e-012	0.0372342	6.51121e-018	0.729502	0.346023	4.41776e-009	0.997633	1.24704e-005	0.00117711	0.118244	142.022	3.22659	0.834075	0.0272651	1	0	59.2317	44.7699	0	0.25	0.25	1397	20.2792	-0.249661	1	11.082	-0.20791	1.0037	0.0983728	3.18205	0.918369	0.0296307	
0.125472	0.18137	-99999	0.146092	1.61695	2.92195e-012	0.0371948	0.0299588	6.14794e-013	4.73867e-012	0.022935	2.19301e-018	0.647578	0.315811	2.89987e-009	0.998245	1.24781e-005	0.000871485	0.146092	148.036	2.89018	0.708579	0.0299588	1	0	62.4	47.0377	0	0.25	0.25	1398	20.2287	-0.209984	1	10.2089	-0.20791	0.871804	0.124752	2.97326	0.802088	0.0310446	
0.178727	0.135579	-99999	0.268544	0.424355	1.61651e-010	1.04028e-005	0.063512	2.3426e-012	6.88007e-011	2.4442e-005	5.59535e-025	0.14548	0.0828819	1.00801e-011	0.99996	1.24995e-005	1.35309e-005	0.268544	100.382	0.685098	0.145528	0.063512	0.999999	0	76.5108	32.9463	0	0.25	0.25	1399	19.5939	0.370984	1	3.05746	-0.207922	0.22741	0.253631	0.991084	0.214852	0.0577911	
0.166842	0.17562	-99999	0.201555	1.17036	7.70565e-012	0.00509998	0.04121	8.49394e-013	9.04512e-012	0.00434474	5.43193e-020	0.446966	0.228586	7.23743e-010	0.999356	1.24919e-005	0.000315828	0.201555	153.376	2.02667	0.456727	0.04121	1	0	68.4393	49.5254	0	0.25	0.25	1400	20.0619	-0.0696048	1	7.87915	-0.207909	0.603161	0.178481	2.36461	0.560188	0.0378016	
0.143073	0.156309	-99999	0.212711	1.05702	1.04596e-011	0.00274149	0.0452166	9.40468e-013	1.10888e-011	0.00258593	1.72128e-020	0.399822	0.20645	4.72388e-010	0.999526	1.24941e-005	0.000230527	0.212711	143.13	1.81883	0.40538	0.0452166	1	0	69.9338	46.2745	0	0.25	0.25	1401	20.0176	-0.0253699	1	7.0635	-0.207914	0.539881	0.191137	2.13203	0.502426	0.0409431	
0.125463	0.132878	-99999	0.248633	0.658056	4.33488e-011	0.000153402	0.0566507	1.51065e-012	2.86105e-011	0.000232424	8.32007e-023	0.239229	0.128527	6.55469e-011	0.999881	1.24985e-005	5.34976e-005	0.248633	121.671	1.10328	0.239668	0.0566507	1	0	73.95	39.7079	0	0.25	0.25	1402	19.7956	0.180451	1	4.65701	-0.207896	0.345929	0.229927	1.45024	0.325488	0.0506678	
0.0827174	0.0818226	-99999	0.286522	0.206733	1.39809e-009	1.1963e-007	0.0622268	4.80859e-012	2.89889e-010	5.76956e-007	1.30655e-028	0.0609659	0.0403776	4.20139e-013	0.999983	1.24998e-005	1.34584e-006	0.286522	70.3247	0.304043	0.0609679	0.0622268	0.999998	0	81.1013	23.2255	0	0.25	0.250001	1403	19.2597	0.683304	1	1.3624	-0.20775	0.108669	0.27738	0.502045	0.104015	0.0590858	
0.122811	0.0985729	-99999	0.276125	0.332055	3.37393e-010	2.30856e-006	0.0618902	2.99377e-012	1.12365e-010	6.9318e-006	3.40436e-026	0.11005	0.0648545	3.53184e-012	0.999976	1.24997e-005	6.26741e-006	0.276125	87.6233	0.524727	0.110066	0.0618902	1	0	78.8832	28.8194	0	0.25	0.25	1404	19.4747	0.477504	1	2.26518	-0.207984	0.172526	0.264607	0.762228	0.163914	0.0580288	
0.184683	0.263459	-99999	0.123175	1.74658	2.31848e-012	0.0604041	0.0277932	5.69168e-013	4.06141e-012	0.034482	5.47475e-018	0.7152	0.341128	4.12694e-009	0.997744	1.24718e-005	0.00112186	0.123175	146.394	3.169	0.811208	0.0277932	1	0	60.2417	46.2745	0	0.25	0.25	1405	20.2584	-0.243474	1	11.0347	-0.20791	0.983432	0.102426	3.18007	0.896635	0.0302209	
0.157184	0.346721	-99999	0.0437863	2.04725	1.43964e-012	0.170375	0.02415	4.85576e-013	2.95604e-012	0.0829755	4.04114e-017	0.9117	0.399854	9.2139e-009	0.996071	1.24509e-005	0.00195827	0.0437863	44.615	3.93467	1.16701	0.02415	1	0	47.4413	11.705	0	0.25	0.25	1406	20.3595	-0.312457	1	9.0806	-0.20791	1.32896	0.033321	2.30132	1.21075	0.0527516	
0.164301	0.376688	-99999	0.0645561	1.98501	1.57935e-012	0.138505	0.0248211	5.00802e-013	3.14433e-012	0.0695691	2.69487e-017	0.864876	0.387697	7.79525e-009	0.996492	1.24561e-005	0.00174793	0.0645561	77.2389	3.75773	1.0747	0.0248211	1	0	51.0809	22.7313	0	0.25	0.25	1407	20.3358	-0.299048	1	9.72973	-0.20791	1.24097	0.0509197	2.57509	1.13334	0.0459911	
0.140346	0.37211	-99999	0.0300061	1.12856	2.28533e-012	0.315424	0.0437378	8.80849e-013	2.58679e-012	0.278665	4.40799e-015	0.623516	0.00414517	3.70318e-006	0.959807	3.19048e-006	0.0200947	0.0300061	3.32511	1.88299	1.23771	0.0437378	1	0	40.3404	0	0	0.25	0.25	1408	20.0964	-0.0538125	1	6.65563	-0.207911	1.38208	0.0226963	1.44615	1.27447	0.0764556	
0.167152	0.404029	-99999	0.078179	1.93845	1.69592e-012	0.118308	0.0253094	5.12831e-013	3.29719e-012	0.060852	1.98311e-017	0.83185	0.378603	6.87695e-009	0.996779	1.24597e-005	0.00160416	0.078179	104.074	3.63137	1.01261	0.0253094	1	0	53.6697	31.79	0	0.25	0.25	1409	20.3192	-0.28874	1	11.1553	-0.20791	1.18462	0.0621885	3.09045	1.07734	0.0378192	
0.0282638	0.0923486	-99999	0.271073	0.386138	2.14554e-010	5.94366e-006	0.0549243	2.57445e-012	8.30933e-011	1.53471e-005	2.02042e-025	0.133241	0.0754176	7.00104e-012	0.999964	1.24995e-005	1.02611e-005	0.271073	97.7195	0.62599	0.133273	0.0549243	0.999997	0	79.4541	32.1104	0	0.25	0.250001	1410	19.5311	0.411971	1	2.6348	-0.207798	0.202647	0.258584	0.86892	0.189886	0.0511065	
0.0625	0	-99999	0.298884	0.00718916	3.32453e-005	9.41945e-017	0.00546191	1.38277e-010	2.39715e-007	1.30635e-014	0	0.000943917	0.00140413	1.21793e-019	0.999957	1.24995e-005	2.51979e-011	0.298884	1.75229	0.00709013	0.000943917	0.00546191	0.999969	0	98.41	0.577457	0	0.25	0.250008	1411	18.0788	2.14204	1	-0.391425	-0.205855	0.000238673	0.299076	0.00460612	4.95683e-005	0.00620372	
0.0428563	0.6625	-99999	0.295715	0.0820929	2.23279e-008	2.73034e-010	0.0529529	1.21094e-011	1.8384e-009	3.31608e-009	9.97678e-034	0.0140925	0.0160338	3.53985e-015	0.999984	1.24998e-005	4.90552e-008	0.295715	63.2129	0.0903913	0.0140925	0.0529529	0.999997	0	85.8474	21.0336	0	0.25	0.250001	1412	18.8698	1.08441	0.999574	0.239834	-0.207641	0.0366143	0.291792	0.177692	0.0325706	0.0528568	
0.0711338	0.624808	-99999	0.276581	0.324943	3.60035e-010	2.02046e-006	0.0611087	3.05929e-012	1.17338e-010	6.1995e-006	2.65571e-026	0.107328	0.0634654	3.21693e-012	0.999972	1.24996e-005	5.85335e-006	0.276581	83.9185	0.512394	0.107343	0.0611087	0.999996	0	79.1853	27.5914	0	0.25	0.250001	1413	19.4724	0.486907	0.999523	2.25921	-0.207557	0.171294	0.264856	0.761427	0.161609	0.0571417	
0.17354	0.212893	-99999	0.155559	1.5562	3.27768e-012	0.0293337	0.0309846	6.38795e-013	5.11586e-012	0.0187938	1.40642e-018	0.618492	0.303946	2.45019e-009	0.998445	1.24806e-005	0.000771282	0.155559	164.75	2.76733	0.667391	0.0309846	1	0	63.8165	52.7231	0	0.25	0.25	1414	20.1972	-0.193353	1	10.2812	-0.20791	0.835609	0.131991	3.02108	0.768116	0.0301006	
0.135023	0.066405	-99999	0.297994	0.0587585	6.08909e-008	2.01975e-011	0.053539	1.69183e-011	3.58847e-009	3.42721e-010	4.19639e-036	0.00554935	0.0114763	2.81206e-016	0.999984	1.24998e-005	9.89623e-009	0.297994	42.2453	0.0510894	0.00554936	0.053539	0.999996	0	86.5361	14.0581	0	0.25	0.250001	1415	0.619226	1.22964	1	-0.0262723	-0.207549	0.0162613	0.295863	0.100642	0.0158787	0.054759	
0.164675	0.0960639	-99999	0.29381	0.119379	7.26078e-009	3.26834e-009	0.0642961	8.32723e-012	8.69354e-010	2.72969e-008	1.24443e-031	0.0259412	0.0233162	2.53648e-014	0.999985	1.24998e-005	1.90955e-007	0.29381	66.4078	0.147785	0.0259414	0.0642961	0.999998	0	82.6419	22.049	0	0.25	0.25	1416	19.0294	0.921786	1	0.575575	-0.207931	0.0553131	0.28805	0.273162	0.0535083	0.0631326	
0.236023	0.297932	-99999	0.182101	1.35476	4.96793e-012	0.0125042	0.0356734	7.33778e-013	6.75033e-012	0.00920248	2.87474e-019	0.527275	0.264602	1.34958e-009	0.99899	1.24874e-005	0.000498866	0.182101	166.84	2.37564	0.54948	0.0356734	1	0	66.3606	53.7392	0	0.25	0.25	1417	20.1174	-0.13315	1	9.08165	-0.20791	0.711438	0.156825	2.69688	0.661827	0.03358	
0.101966	0.670281	-99999	0.300932	0.0329667	3.44776e-007	0	0.0483831	3.01545e-011	1.13999e-008	0	0	0	0.00643882	0	1.00001	1.25001e-005	0	0.300932	27.1994	0.0193293	0	0.0483831	1.00002	0	88.5015	9.06079	0	0.25	0.249995	1418	19.3747	1.48064	0.996027	-0.297717	-0.204949	-0.0053915	0.300207	0.0240456	-0.00476533	0.0502042	
0.252926	0.179388	-99999	0.279237	0.299369	4.60409e-010	1.1852e-006	0.0687638	3.32063e-012	1.38241e-010	3.94727e-006	9.5148e-027	0.0948536	0.0584705	2.13265e-012	0.999979	1.24997e-005	4.39085e-006	0.279237	92.5052	0.459985	0.0948631	0.0687638	1	0	77.6421	30.5041	0	0.25	0.25	1419	19.4354	0.522507	1	2.12894	-0.207931	0.162348	0.266643	0.721537	0.154027	0.0638183	
0.181721	0.0493705	-99999	0.299611	0.0277876	5.75719e-007	1.78021e-033	0.0356732	3.57747e-011	1.60453e-008	6.38754e-032	0	2.06782e-023	0.00542727	0	1	1.25e-005	8.24727e-030	0.299611	26.6863	0.0162949	2.06782e-023	0.0356732	1.00002	0	91.3992	8.89438	0	0.25	0.249996	1420	19.1618	1.55486	1	-0.349852	-0.207087	-0.00326031	0.299769	0.010854	-0.00309959	0.0381206	
0.204007	0.290147	-99999	0.128539	1.72183	2.41989e-012	0.0553441	0.0278756	5.77348e-013	4.17899e-012	0.0320476	4.65332e-018	0.703754	0.336295	3.88347e-009	0.997841	1.2473e-005	0.00107306	0.128539	161.033	3.12016	0.792218	0.0278756	1	0	60.8792	51.2077	0	0.25	0.25	1421	20.2542	-0.237276	1	11.4689	-0.207909	0.966573	0.105798	3.33429	0.888169	0.0271065	
0.230586	0.250562	-99999	0.199953	1.18715	7.38336e-012	0.00556605	0.040689	8.37383e-013	8.79112e-012	0.00467473	6.39135e-020	0.454284	0.231864	7.69237e-010	0.999327	1.24916e-005	0.000330254	0.199953	152.175	2.05846	0.464855	0.040689	1	0	68.5859	49.0978	0	0.25	0.25	1422	20.0579	-0.07579	1	7.87854	-0.20791	0.612181	0.176677	2.35873	0.568123	0.0378807	
0.211927	0.327304	-99999	0.138672	1.66546	2.67403e-012	0.0448762	0.0289273	5.9689e-013	4.46669e-012	0.0268656	3.13181e-018	0.673984	0.325284	3.33245e-009	0.998064	1.24758e-005	0.000961902	0.138672	162.102	2.99782	0.746688	0.0289273	1	0	62.1276	51.6586	0	0.25	0.25	1423	20.2266	-0.222819	1	11.0131	-0.20791	0.916748	0.115763	3.21299	0.844812	0.0284281	
