x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.0722627	0.2956	-99999	1.59366e-008	0.232432	3.83608e-012	0.161092	2.15745e-010	4.27692e-012	8.94274e-013	0.69102	5.47817e-013	0.00270973	2.69191e-009	0.298382	0.460099	2.24271e-008	0.26995	1.59366e-008	-3.64465	0.00812921	1.72153	2.15745e-010	1	1.42907	7.5309	0	0	0.25	0.25	1357	19.3919	0.632418	1	2.56804	-0.207902	1.49556	1.41367e-008	0.00703461	1.46718	1.9233e-010	
0.0366947	0.276392	-99999	4.09746e-007	0.232143	2.89468e-012	0.161445	4.06313e-010	4.28226e-012	6.7397e-013	0.693401	4.18188e-013	0.00116104	1.1423e-009	0.302699	0.459141	1.6825e-008	0.270429	4.09746e-007	-3.68949	0.00348314	1.73183	4.06313e-010	0.999999	1.4694	2.44073	0	0	0.25	0.25	1358	19.3926	0.632959	1	2.56746	-0.207846	1.49556	4.01695e-007	0.00345827	1.47721	3.8931e-010	
0.113092	0.289878	-99999	3.77253e-008	0.234805	7.47876e-012	0.161415	1.56544e-009	4.2337e-012	1.76126e-012	0.685411	1.03168e-012	0.0209541	2.20801e-008	0.2762	0.464697	4.55268e-008	0.267647	3.77253e-008	-3.37933	0.0628623	1.68783	1.56544e-009	0.999991	1.19495	34.0408	0	0	0.25	0.250002	1359	19.4189	0.628006	1	2.67051	-0.207577	1.49557	2.52412e-008	0.0518189	1.43463	1.38974e-009	
0.055642	0.308576	-99999	5.35324e-009	0.232099	2.74365e-012	0.161532	8.58392e-011	4.28307e-012	6.38687e-013	0.693902	3.97304e-013	0.000988414	9.70845e-010	0.303479	0.458965	1.5932e-008	0.270517	5.35324e-009	-3.69723	0.00296526	1.7339	8.58392e-011	0.999999	1.48232	0.725641	0	0	0.25	0.25	1360	19.391	0.633041	1	2.56686	-0.207881	1.49556	4.61923e-009	0.00262387	1.47919	7.65838e-011	
0.0937417	0.296732	-99999	1.92892e-008	0.233249	5.6479e-012	0.161005	7.35921e-010	4.26195e-012	1.32127e-012	0.688228	7.94031e-013	0.00876557	8.89795e-009	0.289812	0.461882	3.34982e-008	0.269056	1.92892e-008	-3.54558	0.0262968	1.70668	7.35921e-010	0.999994	1.35588	17.5186	0	0	0.25	0.250001	1361	19.4066	0.630894	1	2.59809	-0.207689	1.49557	1.32901e-008	0.0217071	1.45278	6.54221e-010	
0.113643	0.322176	-99999	7.67517e-009	0.232516	2.77946e-015	0.15956	0	4.27539e-012	6.48184e-016	0.684205	3.85157e-016	1.02239e-012	1.02763e-018	0.291896	0.461866	1.63297e-011	0.269122	7.67517e-009	-3.59422	1.94007e-011	1.69668	0	1.00011	1.28839	25.8595	0	0	0.25	0.249972	1362	20.3799	0.632262	1	2.51987	-0.205735	1.49562	1.0387e-008	-0.00242897	1.44301	-3.70707e-010	
0.0656454	0.177771	-99999	0	0.242094	1.09219e-011	0.165454	0	4.10623e-012	2.65196e-012	0.681408	1.43584e-012	0.075598	9.33622e-008	0.227235	0.47561	7.45842e-008	0.262195	0	-2.74138	0.226794	1.63912	0	1	0.475004	54.6972	0	0	0.25	0.25	1363	19.369	0.614729	1	3.15246	-0.207915	1.49561	-8.36267e-006	0.227276	1.39086	-4.98344e-009	
0.0983027	0.207624	-99999	2.28682e-006	0.243902	1.15036e-011	0.168086	9.00065e-009	4.07579e-012	2.81407e-012	0.687114	1.53914e-012	0.0924479	1.17514e-007	0.22097	0.476681	8.05105e-008	0.26166	2.28682e-006	-2.62616	0.277344	1.65125	9.00065e-009	1	0.590642	52.0234	0	0	0.25	0.25	1364	19.4225	0.611498	1	3.29038	-0.207911	1.49555	2.17401e-006	0.269654	1.40169	8.2501e-009	
0	0.625	-99999	0.0128783	2.12302	1.29094e-012	0.221974	6.84943e-006	4.68246e-013	2.74881e-012	0.104247	6.92962e-017	0.990452	0.414652	1.16942e-008	0.995419	1.24427e-005	0.00228481	0.0128783	45.07	4.21532	1.31896	6.84943e-006	1	0	83.5457	11.6845	0	0.25	0.25	1365	20.5678	-0.32824	1.00003	13.8705	-0.207952	1.4325	0.0126126	3.84593	1.31608	5.65912e-006	
0.0825696	0.35605	-99999	1.5792e-008	0.23228	2.93819e-012	0.160944	7.24489e-011	4.27973e-012	6.84506e-013	0.690841	4.1954e-013	0.00121329	1.20168e-009	0.299402	0.459929	1.71376e-008	0.270035	1.5792e-008	-3.65903	0.00363988	1.72184	7.24489e-011	0.999999	1.4308	7.32437	0	0	0.25	0.25	1366	19.3924	0.632702	1	2.55695	-0.207861	1.49557	1.51332e-008	0.00321179	1.46747	6.60539e-011	
0.0154037	0.16875	-99999	8.58999e-005	0.252274	1.27163e-011	0.17458	2.5282e-007	3.94054e-012	3.21749e-012	0.689978	1.66558e-012	0.148444	2.22449e-007	0.181974	0.487097	1.00632e-007	0.256452	8.58999e-005	-2.06907	0.445332	1.6334	2.5282e-007	1	0.240744	57.6123	0	0	0.25	0.25	1367	19.2729	0.596842	1	3.8011	-0.207903	1.49516	8.1503e-005	0.444138	1.38934	2.35658e-007	
0.0990835	0.565894	-99999	0	0.587973	5.17663e-012	0.302513	0	1.69072e-012	3.05275e-012	0.51298	1.19554e-013	0.512055	7.09818e-005	0.000627519	0.807213	8.59511e-007	0.0963931	0	1.82973	1.53638	1.4252	0	1	0	67.5745	0	0	0.25	0.25	1368	19.8768	0.229357	0.999921	6.78417	-0.20791	1.49617	-0.000122179	1.4521	1.34753	-5.90017e-008	
0.0413466	0.168682	-99999	0	0.251069	1.26053e-011	0.173853	0	3.95945e-012	3.17419e-012	0.690405	1.66206e-012	0.14126	2.06549e-007	0.187509	0.485414	9.79916e-008	0.257292	0	-2.14624	0.423781	1.63783	0	0.999999	0.274277	55.9708	0	0	0.25	0.25	1369	0.293703	0.598921	1	3.74071	-0.207832	1.4959	-6.71539e-005	0.422558	1.39279	-2.05279e-008	
0	0.075	-99999	0.0279572	2.08682	1.35929e-012	0.197323	2.55518e-005	4.76369e-013	2.84501e-012	0.0942776	5.49069e-017	0.959529	0.407581	1.06043e-008	0.995708	1.24463e-005	0.00213987	0.0279572	26.9549	4.10134	1.25327	2.55518e-005	1	0	88.372	5.70179	0	0.25	0.25	1370	21.2255	-0.32077	1	14.7581	-0.205681	1.35842	0.0274412	4.18739	1.25335	2.49508e-005	
0.0646169	0.143495	-99999	0	0.519296	6.18056e-012	0.293784	5.95362e-008	1.91431e-012	3.21906e-012	0.564062	2.14866e-013	0.51496	3.48871e-005	0.00159858	0.759448	6.65142e-007	0.120276	0	1.64181	1.54498	1.49628	5.95362e-008	1	0	64.839	0	0	0.25	0.25	1371	0.769085	0.283299	1	7.08553	-0.207909	1.49569	-2.59974e-005	1.54277	1.37733	5.10208e-008	
0.0844464	0.333795	-99999	3.24859e-009	0.232217	5.67562e-015	0.160598	0	4.28089e-012	1.32188e-015	0.68954	8.06063e-016	8.71682e-012	8.63802e-018	0.29876	0.460137	3.30923e-011	0.269922	3.24859e-009	-3.65717	5.92506e-011	1.71758	0	0.999981	1.40657	10.5255	0	0	0.25	0.250005	1372	19.9578	0.63282	1	2.54612	-0.207049	1.49559	3.72837e-009	0.000420552	1.46338	-6.95766e-011	
0.105515	0.346778	-99999	2.59867e-008	0.23279	4.37935e-012	0.160416	1.51982e-010	4.27034e-012	1.02249e-012	0.687064	6.13773e-013	0.00403962	4.06737e-009	0.292262	0.461518	2.58011e-008	0.269236	2.59867e-008	-3.58392	0.0121189	1.70528	1.51982e-010	0.999989	1.34903	19.1002	0	0	0.25	0.250003	1373	19.4141	0.631749	1	2.56538	-0.207484	1.49558	2.47139e-008	0.0111049	1.45146	1.34141e-010	
0.0310936	0.136279	-99999	0	0.355125	1.03614e-011	0.237548	0	2.79928e-012	3.6905e-012	0.666935	8.70679e-013	0.429072	3.67703e-006	0.0218499	0.608964	2.85955e-007	0.195518	0	0.643163	1.28723	1.57277	0	1	0.00162716	66.2912	0	0	0.25	0.25	1374	-0.169895	0.448333	1	6.32079	-0.207948	1.49975	-0.000838381	1.28576	1.37948	-3.24553e-007	
0.0818177	0.5384	-99999	0	0.260645	1.31555e-011	0.180419	0	3.81398e-012	3.43908e-012	0.690157	1.66907e-012	0.193555	3.41385e-007	0.149683	0.497878	1.1736e-007	0.251061	0	-1.60593	0.580665	1.61456	0	1	0.130544	59.8108	0	0	0.25	0.25	1375	19.5143	0.582665	0.99999	4.08123	-0.207913	1.49574	-3.56152e-005	0.543044	1.37219	-4.3381e-008	
0.174587	0.304984	-99999	1.35748e-007	0.236582	8.34925e-012	0.160204	0	4.20191e-012	1.98114e-012	0.675158	1.09258e-012	0.0298223	3.31272e-008	0.256151	0.469583	5.25348e-008	0.265195	1.35748e-007	-3.16407	0.089467	1.64268	0	0.999972	0.559202	53.8392	0	0	0.25	0.250007	1376	19.4764	0.624733	1	2.76756	-0.206876	1.49559	1.42493e-007	0.0978498	1.39217	-1.13469e-009	
0.148267	0.241097	-99999	0	0.241855	1.08331e-011	0.165085	0	4.11028e-012	2.62782e-012	0.680558	1.42025e-012	0.0733154	9.02099e-008	0.228015	0.475491	7.3741e-008	0.262254	0	-2.75632	0.219947	1.63724	0	1	0.458749	55.243	0	0	0.25	0.25	1377	19.396	0.615158	1	3.14839	-0.207908	1.49556	-2.11919e-008	0.226917	1.38789	-3.67802e-011	
0	0.5875	-99999	0.00506946	1.01502	2.5684e-012	0.350642	3.34794e-006	9.79384e-013	2.61471e-012	0.344432	1.04008e-014	0.643803	0.00203783	1.06887e-005	0.940974	2.55746e-006	0.0295116	0.00506946	3.17757	1.93752	1.36841	3.34794e-006	1	0	73.6767	0	0	0.25	0.25	1378	20.2196	-0.00776082	1.00003	8.12318	-0.207902	1.47074	0.0049645	1.90869	1.34217	2.93652e-006	
0.25	0	-99999	0.0359979	2.07278	1.3871e-012	0.190571	5.93434e-005	4.79595e-013	2.88367e-012	0.0916679	5.18533e-017	0.958496	0.40484	1.04396e-008	0.995769	1.24471e-005	0.00210917	0.0359979	12.1374	4.09002	1.24284	5.93434e-005	1	0	98.1622	0.76232	0	0.25	0.25	1379	21.1804	-0.317839	1	14.4452	-0.206386	1.32105	0.0349103	4.09828	1.24506	5.69067e-005	
0.146382	0.321618	-99999	3.55006e-008	0.233647	5.32861e-012	0.159038	0	4.25468e-012	1.24871e-012	0.678663	7.17113e-013	0.0073213	7.60122e-009	0.278941	0.464677	3.19589e-008	0.267634	3.55006e-008	-3.45016	0.021964	1.67054	0	0.999945	1.00353	45.2867	0	0	0.25	0.250014	1380	19.4781	0.630153	1	2.58143	-0.205845	1.49562	3.81582e-008	0.0264524	1.41815	-4.09814e-010	
0.115221	0.236396	-99999	3.99201e-007	0.237496	9.19472e-012	0.162348	1.21145e-009	4.18573e-012	2.19019e-012	0.681558	1.233e-012	0.0409913	4.5985e-008	0.255056	0.469317	5.84951e-008	0.265342	3.99201e-007	-3.11657	0.122974	1.66035	1.21145e-009	1	0.811872	48.8261	0	0	0.25	0.25	1381	19.3948	0.623057	1	2.82989	-0.207935	1.49556	3.8655e-007	0.113712	1.40907	1.10159e-009	
0.0239902	0.56875	-99999	0	0.36486	1.00083e-011	0.241456	8.64014e-007	2.72459e-012	3.66245e-012	0.659819	7.92647e-013	0.437947	4.34282e-006	0.0181829	0.620045	3.05004e-007	0.189978	0	0.741477	1.31385	1.56557	8.64014e-007	1	0	65.0071	0	0	0.25	0.25	1382	19.7626	0.436588	1.00012	6.33819	-0.207909	1.49661	-0.000210063	1.29336	1.37731	9.17675e-007	
0.0339767	0.60625	-99999	0	2.15399	1.23605e-012	0.24576	3.16155e-006	4.61513e-013	2.67033e-012	0.113758	8.49784e-017	1.01998	0.420701	1.27665e-008	0.995146	1.24393e-005	0.00242076	0	70.1467	4.32207	1.38192	3.16155e-006	1	0	74.0197	20.0014	0	0.25	0.25	1383	20.5559	-0.33453	1.00006	12.6815	-0.207918	1.49953	-0.000792635	3.40625	1.37906	3.35386e-006	
0.125	0	-99999	0.0423176	2.05405	1.42539e-012	0.17865	5.2112e-005	4.83968e-013	2.9365e-012	0.0867172	4.55207e-017	0.940257	0.401182	9.86537e-009	0.995923	1.2449e-005	0.00203244	0.0423176	10.5637	4.02433	1.20766	5.2112e-005	1	0	97.4898	0.277341	0	0.25	0.25	1384	21.2343	-0.313897	1	14.1466	-0.205232	1.28904	0.0413199	4.02141	1.2091	5.03383e-005	
0.112587	0.159209	-99999	0	0.370185	9.80962e-012	0.242963	2.88594e-008	2.6854e-012	3.64215e-012	0.654388	7.46985e-013	0.439722	4.72697e-006	0.0163955	0.626397	3.15431e-007	0.186801	0	0.783164	1.31918	1.55667	2.88594e-008	1	0	66.1416	0	0	0.25	0.25	1385	19.5339	0.430295	1	6.45024	-0.207911	1.49562	-1.1954e-005	1.33341	1.3702	2.42933e-008	
0.134536	0.564946	-99999	0.000455599	2.14966	1.24352e-012	0.241478	0	4.62442e-013	2.68109e-012	0.112001	8.17553e-017	1.01233	0.419856	1.25253e-008	0.995201	1.244e-005	0.00239323	0.000455599	40.5057	4.29658	1.36821	0	1	0	70.2026	10.1056	0	0.25	0.25	1386	20.7149	-0.333657	1.00128	11.4666	-0.207896	1.49329	0.00045522	3.00895	1.36231	-2.39572e-006	
0.111771	0.616223	-99999	0	2.15932	1.22692e-012	0.250063	6.34961e-006	4.60374e-013	2.65716e-012	0.115464	8.79859e-017	1.0251	0.421742	1.29588e-008	0.995098	1.24387e-005	0.00244472	0	113.85	4.34054	1.39307	6.34961e-006	1	0	78.6138	34.6007	0	0.25	0.25	1387	0.679	-0.335603	0.995637	14.0108	-0.207911	1.5119	-0.00326726	3.84362	1.38377	6.76904e-006	
0.129737	0.305748	-99999	3.42036e-008	0.233288	4.63368e-012	0.159064	0	4.26124e-012	1.08419e-012	0.679818	6.27746e-013	0.0047854	4.92187e-009	0.28249	0.463906	2.7617e-008	0.268024	3.42036e-008	-3.49138	0.0143563	1.67667	0	0.999954	1.10486	42.6042	0	0	0.25	0.250011	1388	19.4677	0.630822	1	2.56378	-0.20619	1.49561	3.45034e-008	0.0189168	1.4238	-1.63742e-010	
0.143453	0.274698	-99999	8.14674e-008	0.24118	1.07717e-011	0.165737	5.27189e-009	4.12179e-012	2.60562e-012	0.685161	1.44508e-012	0.071555	8.62381e-008	0.235021	0.473475	7.24018e-008	0.263262	8.14674e-008	-2.82771	0.214665	1.65576	5.27189e-009	0.999999	0.759267	49.7709	0	0	0.25	0.25	1389	19.4224	0.616372	1	2.99467	-0.207881	1.49556	4.10924e-008	0.16999	1.4049	4.67288e-009	
0.183814	0.352857	-99999	9.38908e-008	0.24641	1.19434e-011	0.169588	2.16089e-009	4.0343e-012	2.9517e-012	0.686201	1.57541e-012	0.108746	1.45681e-007	0.207261	0.480254	8.68398e-008	0.259872	9.38908e-008	-2.44251	0.32624	1.63893	2.16089e-009	0.999998	0.494145	54.9158	0	0	0.25	0.250001	1390	19.4432	0.607055	1	3.42963	-0.207841	1.49556	8.08817e-008	0.319397	1.39156	1.87373e-009	
0.136622	0.204452	-99999	1.89598e-006	0.266899	1.33216e-011	0.185962	8.54889e-009	3.72461e-012	3.56606e-012	0.69469	1.68327e-012	0.227763	4.49337e-007	0.131543	0.504697	1.29352e-007	0.247652	1.89598e-006	-1.31203	0.68329	1.61915	8.54889e-009	1	0.233651	59.0626	0	0	0.25	0.25	1391	19.4545	0.572367	1	4.18632	-0.207916	1.49555	1.79892e-006	0.574784	1.38225	7.78176e-009	
0.099039	0.25871	-99999	4.06365e-008	0.233538	5.64576e-012	0.160023	0	4.25666e-012	1.32241e-012	0.683186	7.75449e-013	0.00874554	8.9988e-009	0.283463	0.463476	3.37264e-008	0.268263	4.06365e-008	-3.48716	0.0262367	1.68714	0	1	1.18888	34.5586	0	0	0.25	0.249999	1392	19.3841	0.630355	1	2.59553	-0.207992	1.49556	4.18438e-008	0.0273203	1.434	-3.3991e-011	
0.123791	0.259636	-99999	0	0.235724	8.01373e-012	0.160949	4.7456e-010	4.2172e-012	1.89463e-012	0.680767	1.07894e-012	0.0261102	2.82472e-008	0.266161	0.46707	4.96104e-008	0.266465	0	-3.26928	0.0783307	1.66661	4.7456e-010	1	0.933097	46.913	0	0	0.25	0.25	1393	19.3954	0.62631	1	2.72983	-0.207906	1.49556	-1.09563e-008	0.0785658	1.41438	4.07292e-010	
0.0534422	0.113933	-99999	0	2.15332	1.23719e-012	0.244762	4.93353e-008	4.61656e-013	2.67198e-012	0.113331	8.4129e-017	1.01741	0.420571	1.26944e-008	0.995161	1.24395e-005	0.00241324	0	51.2857	4.31396	1.37792	4.93353e-008	1	0	73.0923	13.6997	0	0.25	0.25	1394	0.517904	-0.334395	1	11.8793	-0.207914	1.5	-0.000887006	3.13949	1.37642	-2.40874e-009	
0.0857643	0.160014	-99999	6.4807e-008	0.287613	1.2984e-011	0.200063	1.78399e-008	3.45637e-012	3.74544e-012	0.693543	1.51494e-012	0.305936	8.78497e-007	0.0837277	0.530146	1.65719e-007	0.234927	6.4807e-008	-0.556781	0.91781	1.60192	1.78399e-008	1	0.0793586	62.545	0	0	0.25	0.25	1395	19.5564	0.539906	1	5.21054	-0.207923	1.49556	-5.10244e-008	0.918641	1.3749	1.5096e-008	
0.0980611	0.122475	-99999	5.96855e-005	2.15087	1.24143e-012	0.242609	1.07936e-007	4.62182e-013	2.67808e-012	0.112462	8.25844e-017	1.01422	0.420092	1.25862e-008	0.995187	1.24398e-005	0.00240033	5.96855e-005	51.9335	4.30296	1.3717	1.07936e-007	1	0	71.1979	13.9227	0	0.25	0.25	1396	20.6527	-0.333901	1	12.2334	-0.207905	1.49527	5.83453e-005	3.26137	1.36988	9.81434e-008	
0.0998401	0.181763	-99999	0	0.253316	1.27702e-011	0.174986	1.0327e-008	3.92433e-012	3.24448e-012	0.688739	1.6568e-012	0.153195	2.34773e-007	0.17689	0.488756	1.02665e-007	0.255622	0	-2.00462	0.459587	1.62632	1.0327e-008	1	0.27204	59.175	0	0	0.25	0.25	1397	19.4081	0.595051	1	3.84204	-0.207917	1.49558	-3.58749e-006	0.460174	1.38177	8.71744e-009	
0.125472	0.18137	-99999	8.3472e-006	0.365645	9.97579e-012	0.241307	3.46208e-008	2.71875e-012	3.65841e-012	0.657997	7.81866e-013	0.43717	4.39406e-006	0.017851	0.62125	3.06574e-007	0.189375	8.3472e-006	0.745438	1.31152	1.56155	3.46208e-008	1	0	62.3624	0	0	0.25	0.25	1398	19.6443	0.435655	1	6.09079	-0.207908	1.49552	7.92205e-006	1.21051	1.37957	3.1608e-008	
0.178727	0.135579	-99999	0.000100791	2.15119	1.24089e-012	0.243066	3.30121e-007	4.62115e-013	2.67729e-012	0.112658	8.29679e-017	1.0154	0.420153	1.2619e-008	0.99518	1.24398e-005	0.00240377	0.000100791	113.931	4.30666	1.37352	3.30121e-007	1	0	76.4803	34.648	0	0.25	0.25	1399	20.6567	-0.333964	1	14.9934	-0.207899	1.49508	9.66266e-005	4.18077	1.37182	3.02542e-007	
0.166842	0.17562	-99999	1.00885e-005	1.73118	1.40294e-012	0.334125	4.48321e-008	5.74231e-013	2.43593e-012	0.192434	5.80916e-016	0.846041	0.0691769	1.35545e-007	0.987508	7.27356e-006	0.00624257	1.00885e-005	5.59597	2.74566	1.37884	4.48321e-008	1	0	68.4139	0	0	0.25	0.25	1400	20.3276	-0.239627	1	9.55108	-0.207917	1.49552	9.55176e-006	2.36649	1.37192	4.08855e-008	
0.143073	0.156309	-99999	3.04975e-005	2.15176	1.23989e-012	0.243744	1.26099e-007	4.61991e-013	2.67586e-012	0.112942	8.35074e-017	1.01687	0.420266	1.26623e-008	0.995171	1.24396e-005	0.00240849	3.04975e-005	16.9284	4.31141	1.37596	1.26099e-007	1	0	69.9065	2.21545	0	0.25	0.25	1401	20.5374	-0.33408	1	10.7215	-0.207905	1.49542	2.89546e-005	2.75652	1.37239	1.14981e-007	
0.125463	0.132878	-99999	0	2.14996	1.24302e-012	0.241322	8.45072e-008	4.62379e-013	2.68036e-012	0.111913	8.15195e-017	1.01099	0.419913	1.24955e-008	0.995206	1.24401e-005	0.00239073	0	92.2468	4.29273	1.36662	8.45072e-008	1	0	73.922	27.4053	0	0.25	0.25	1402	20.5366	-0.333716	1	13.2749	-0.207912	1.49568	-2.25684e-005	3.60963	1.36615	7.05627e-008	
0.0827174	0.0818226	-99999	0	2.15404	1.23595e-012	0.245177	8.67584e-007	4.61502e-013	2.67019e-012	0.113485	8.43603e-017	1.01744	0.420712	1.27034e-008	0.995158	1.24395e-005	0.00241489	0	89.1928	4.31445	1.37851	8.67584e-007	1	0	81.0684	26.3722	0	0.25	0.25	1403	0.387534	-0.334541	1	15.7302	-0.207903	1.50242	-0.0013707	4.42217	1.37674	7.30936e-007	
0.122811	0.0985729	-99999	0	2.15178	1.23986e-012	0.243223	4.07965e-007	4.61987e-013	2.67581e-012	0.112699	8.29676e-017	1.01465	0.42027	1.26073e-008	0.99518	1.24398e-005	0.00240333	0	93.4692	4.30476	1.37297	4.07965e-007	1	0	78.8509	27.8076	0	0.25	0.25	1404	0.657402	-0.334084	1	15.3678	-0.207885	1.49784	-0.000455318	4.305	1.37066	3.44859e-007	
0.184683	0.263459	-99999	1.05915e-007	0.264854	1.32344e-011	0.183202	1.52208e-008	3.75337e-012	3.51559e-012	0.689663	1.64885e-012	0.213341	4.07957e-007	0.13577	0.503342	1.25237e-007	0.248331	1.05915e-007	-1.4026	0.640025	1.60608	1.52208e-008	1	0.148978	60.1952	0	0	0.25	0.249999	1405	19.454	0.575707	1	4.00418	-0.208075	1.49556	-6.64284e-009	0.518468	1.36937	1.34706e-008	
0.157184	0.346721	-99999	2.80505e-008	0.236393	8.54062e-012	0.1616	7.4146e-010	4.20527e-012	2.02493e-012	0.681587	1.15078e-012	0.0320958	3.51755e-008	0.262306	0.467786	5.34051e-008	0.266097	2.80505e-008	-3.21355	0.0962874	1.66599	7.4146e-010	0.999981	0.985571	47.2412	0	0	0.25	0.250005	1406	19.4455	0.62508	1	2.77772	-0.207199	1.49558	2.36986e-008	0.0941047	1.41423	6.39721e-010	
0.164301	0.376688	-99999	5.5185e-008	0.236542	8.42012e-012	0.160633	1.813e-009	4.20261e-012	1.99762e-012	0.677081	1.11149e-012	0.0306496	3.39211e-008	0.25787	0.469079	5.28973e-008	0.265461	5.5185e-008	-3.17728	0.0919491	1.64956	1.813e-009	1	0.677966	50.8311	0	0	0.25	0.25	1407	19.3988	0.624806	1	2.70577	-0.207954	1.49556	4.17562e-008	0.0759279	1.39833	1.63195e-009	
0.140346	0.37211	-99999	0	0.233819	5.95012e-012	0.1598	5.88971e-010	4.25155e-012	1.39538e-012	0.681414	8.09936e-013	0.0102725	1.06614e-008	0.279969	0.464285	3.57351e-008	0.267857	0	-3.44983	0.0308177	1.67928	5.88971e-010	1	1.13514	40.3005	0	0	0.25	0.25	1408	19.3958	0.629834	1	2.58145	-0.207913	1.49556	-3.15077e-008	0.0251399	1.4263	5.32713e-010	
0.167152	0.404029	-99999	5.59474e-008	0.239135	9.84376e-012	0.162731	2.0173e-009	4.15704e-012	2.36097e-012	0.678485	1.29333e-012	0.0518238	6.04437e-008	0.242543	0.472294	6.43351e-008	0.263853	5.59474e-008	-2.96396	0.155472	1.64198	2.0173e-009	1	0.526892	53.4835	0	0	0.25	0.25	1409	19.3987	0.62007	1	2.88344	-0.207907	1.49556	4.47288e-008	0.137326	1.39172	1.84893e-009	
0.0282638	0.0923486	-99999	0.00126214	2.1483	1.2459e-012	0.240604	3.55128e-006	4.62736e-013	2.6845e-012	0.111667	8.12327e-017	1.01189	0.419589	1.24983e-008	0.995209	1.24401e-005	0.00238917	0.00126214	93.3444	4.29444	1.36655	3.55128e-006	1	0	79.4245	27.7726	0	0.25	0.25	1410	1.0339	-0.33338	1	14.2804	-0.2079	1.48956	0.00120135	3.9471	1.36535	3.34494e-006	
0.0625	0	-99999	0.0752199	1.94373	1.64796e-012	0.130958	6.87737e-005	5.11437e-013	3.21268e-012	0.0671754	2.58531e-017	0.854113	0.356968	8.2447e-009	0.996468	1.22028e-005	0.00176015	0.0752199	8.85744	3.63325	1.05401	6.87737e-005	1	0	98.398	0	0	0.25	0.25	1411	21.2836	-0.289922	1	12.7188	-0.201963	1.12659	0.0738279	3.64999	1.05799	6.72009e-005	
0.0428563	0.6625	-99999	8.3703e-005	2.15214	1.23924e-012	0.244295	3.57157e-005	4.6191e-013	2.67492e-012	0.113177	8.39708e-017	1.01827	0.42034	1.27017e-008	0.99516	1.24395e-005	0.00241261	8.3703e-005	78.4779	4.31583	1.37815	3.57157e-005	0.999998	0	85.8128	22.7906	0	0.25	0.250001	1412	1.20897	-0.334156	0.999574	15.7664	-0.207761	1.49559	-3.75285e-006	4.43682	1.37584	3.74776e-005	
0.0711338	0.624808	-99999	0.000512284	2.15302	1.23773e-012	0.24595	0	4.61722e-013	2.67275e-012	0.113898	8.54462e-017	1.02309	0.420511	1.28326e-008	0.995136	1.24392e-005	0.00242588	0.000512284	97.5825	4.3308	1.38536	0	1	0	79.1544	29.1706	0	0.25	0.25	1413	20.4861	-0.334333	0.999523	14.7098	-0.20794	1.49316	0.000480691	4.08384	1.38098	-2.4707e-006	
0.17354	0.212893	-99999	3.93163e-007	0.291703	1.28073e-011	0.201393	1.63001e-010	3.4079e-012	3.74702e-012	0.688362	1.4406e-012	0.312742	9.70992e-007	0.075781	0.53621	1.72488e-007	0.231894	3.93163e-007	-0.447614	0.938228	1.58595	1.63001e-010	0.999999	0.0247513	63.7929	0	0	0.25	0.25	1414	19.4446	0.533773	1	5.1785	-0.207875	1.49556	3.98765e-007	0.912337	1.36168	1.8111e-010	
0.135023	0.066405	-99999	0	2.16475	1.2177e-012	0.254534	0	4.59219e-013	2.64384e-012	0.117234	9.11718e-017	1.0304	0.422803	1.3159e-008	0.995051	1.24381e-005	0.0024695	0	55.0988	4.35961	1.40463	0	1	0	86.4983	14.9472	0	0.25	0.249999	1415	0.112027	-0.336694	1	15.6066	-0.208068	1.52467	-0.00582163	4.36517	1.4012	-5.34143e-007	
0.164675	0.0960639	-99999	0	2.15167	1.24005e-012	0.242723	0	4.62011e-013	2.67609e-012	0.112473	8.24867e-017	1.01282	0.420248	1.25607e-008	0.99519	1.24399e-005	0.0023988	0	77.2107	4.29922	1.37042	0	1	0	82.6056	22.3745	0	0.25	0.25	1416	0.642776	-0.334062	1	15.503	-0.207903	1.49936	-0.00075967	4.35036	1.36825	-7.32512e-008	
0.236023	0.297932	-99999	7.9306e-007	0.408982	8.54322e-012	0.255689	5.59728e-009	2.43066e-012	3.50439e-012	0.623335	5.08926e-013	0.455404	8.45941e-006	0.00818065	0.668214	3.95179e-007	0.165893	7.9306e-007	1.04422	1.36624	1.51668	5.59728e-009	1	0	66.3359	0	0	0.25	0.25	1417	19.6862	0.38701	1	6.48463	-0.207927	1.49556	7.42039e-007	1.34882	1.35847	4.97004e-009	
0.101966	0.670281	-99999	0.00429377	2.14485	1.25191e-012	0.239523	1.02971e-005	4.6348e-013	2.69313e-012	0.111344	8.10484e-017	1.01546	0.418916	1.25464e-008	0.995207	1.24401e-005	0.00238991	0.00429377	30.1873	4.30314	1.36872	1.02971e-005	0.999999	0	88.4634	6.65632	0	0.25	0.25	1418	0.86074	-0.332683	0.996027	15.5618	-0.207895	1.47493	0.00412606	4.37815	1.36814	9.58095e-006	
